900,1440,1800,1800,1440,1440,774,804,1800,1440,1440,720,720,1440,1080,758,1800,2160,1080,1440,720,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,745,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,860,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1080,2880,3600,2160,1800,1080,1080,2160,810,1440,1080,2160
1000,1440,1800,1800,1440,1440,815,817,1800,1440,1440,720,720,1440,1080,774,1800,2160,1080,1440,720,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,745,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,919,1440,1800,722,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,728,1080,2880,3600,2160,1800,1080,1080,2160,909,1440,1080,2160
1100,1440,1800,1800,1440,1440,897,843,1800,1440,1440,763,720,1440,1080,774,1800,2160,1080,1440,781,2160,1080,1082,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,720,1440,1440,1800,720,720,1440,1440,1800,1440,1082,1440,2160,1440,1440,2160,972,1440,1800,722,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,756,1080,2880,3600,2160,1800,1080,1080,2160,1009,1440,1080,2160
1200,1440,1800,1800,1440,1440,897,869,1800,1440,1440,762,720,1440,1080,731,1800,2160,1137,1440,784,2160,1101,1092,1800,2160,3600,2880,1080,1124,1800,1095,1440,749,720,1440,1440,1800,720,720,1440,1440,1800,1440,1083,1440,2160,1440,1440,2160,1025,1440,1800,722,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,777,1124,2880,3600,2160,1800,1080,1080,2160,904,1440,1080,2160
1300,1440,1800,1800,1440,1440,897,887,1800,1440,1440,823,768,1440,1080,731,1800,2160,1137,1440,770,2160,1101,1131,1800,2160,3600,2880,1080,1124,1800,1158,1440,743,720,1440,1440,1800,720,720,1440,1440,1800,1440,1083,1440,2160,1440,1440,2160,1074,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1102,2880,3600,2160,1800,1094,1080,2160,904,1440,1088,2160
1400,1440,1800,1800,1440,1440,938,953,1800,1440,1440,770,768,1440,1080,795,1800,2160,1137,1440,720,2160,1092,1080,1800,2160,3600,2880,1080,1268,1800,1221,1440,807,738,1440,1440,1800,720,720,1440,1440,1800,1440,1186,1440,2160,1440,1440,2160,1159,1440,1800,740,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,739,1182,2880,3600,2160,1800,1100,1080,2160,1003,1440,1096,2160
1500,1440,1800,1800,1458,1440,979,980,1800,1440,1440,765,768,1440,1080,720,1800,2160,1127,1440,727,2160,1127,1080,1800,2160,3600,2880,1080,1300,1800,1299,1443,807,750,1440,1440,1800,724,720,1440,1440,1800,1463,1292,1461,2160,1446,1440,2160,1212,1440,1800,740,1800,1080,1800,1440,1080,1440,2160,1457,1447,2160,720,1262,2880,3600,2160,1800,1110,1108,2160,1102,1440,1116,2160
1600,1440,1800,1800,1470,1440,1054,992,1800,1440,1496,826,768,1440,1080,720,1800,2160,1186,1440,720,2160,1127,1080,1800,2160,3600,2880,1127,1364,1800,1329,1443,904,720,1440,1440,1800,720,720,1440,1440,1800,1495,1408,1533,2160,1447,1440,2160,1316,1476,1800,760,1800,1080,1800,1440,1080,1440,2160,1500,1477,2160,724,1342,2880,3600,2160,1800,1186,1100,2160,1201,1467,1122,2160
1700,1440,1800,1800,1470,1440,1095,960,1800,1440,1496,799,720,1440,1080,774,1800,2160,1188,1440,720,2160,1251,1080,1800,2160,3600,2880,1127,1488,1800,1392,1481,726,720,1440,1440,1800,728,720,1440,1440,1800,1537,1419,1605,2160,1446,1448,2160,1369,1476,1800,760,1800,1080,1800,1479,1080,1448,2160,1560,1543,2160,745,1266,2880,3600,2160,1800,1262,1100,2160,1300,1467,1122,2160
1800,1440,1800,1800,1539,1440,1095,960,1800,1472,1553,799,720,1440,1087,774,1800,2160,1235,1440,723,2160,1260,1114,1800,2160,3600,2880,1266,1539,1800,1455,1521,720,720,1440,1440,1800,736,720,1440,1440,1800,1537,1087,1605,2160,1440,1440,2160,1456,1536,1800,778,1800,1080,1800,1589,1090,1440,2160,1586,1534,2160,720,1346,2880,3600,2160,1800,1266,1100,2160,1399,1569,1159,2160
1900,1440,1800,1802,1608,1450,1132,1089,1827,1532,1667,736,720,1446,1080,780,1800,2160,1292,1440,723,2160,1080,1114,1800,2160,3600,2880,1344,1581,1800,1566,1508,738,720,1440,1440,1800,736,749,1440,1440,1800,1440,1084,1440,2160,1450,1440,2160,1526,1463,1800,778,1800,1080,1800,1635,1188,1444,2160,1604,1612,2160,720,1426,2880,3600,2160,1800,1233,1100,2160,1444,1620,1159,2160
2000,1440,1886,1813,1556,1504,1173,1115,1941,1474,1667,726,720,1446,1086,850,1800,2160,1292,1440,887,2160,1169,1119,1893,2160,3600,2880,1098,1665,1800,1629,1514,734,720,1440,1440,1800,736,749,1440,1453,1800,1440,1080,1440,2160,1448,1440,2160,1551,1463,1800,720,1849,1080,1800,1707,1288,1440,2160,1649,1785,2160,722,1552,2880,3600,2160,1800,1266,1080,2160,1444,1671,1167,2160
2100,1441,1924,1815,1556,1504,1247,1186,1941,1474,1668,721,720,1446,1089,912,1800,2160,1283,1440,887,2160,1080,1118,1893,2160,3600,2880,1080,1721,1804,1629,1554,734,720,1440,1440,1800,720,749,1440,1450,1800,1459,1101,1440,2160,1440,1440,2160,1611,1484,1800,730,1902,1080,1800,1778,1388,1440,2160,1685,1795,2160,720,1596,2880,3600,2160,1800,1266,1080,2160,1599,1671,1183,2160
2200,1441,2010,1815,1583,1504,1288,1199,2055,1521,1668,764,720,1440,1089,976,1800,2160,1389,1441,1048,2160,1080,1096,1935,2160,3600,2880,1080,1761,1889,1731,1554,731,747,1440,1440,1800,724,720,1440,1450,1800,1513,1080,1466,2163,1440,1450,2160,1707,1505,1800,730,1927,1080,1880,1778,1488,1440,2160,1707,1862,2160,722,1638,2880,3600,2160,1800,1418,1080,2162,1754,1722,1199,2160
2300,1441,2010,1809,1583,1440,1329,1225,2055,1546,1782,780,720,1440,1089,976,1800,2160,1389,1441,720,2160,1080,1096,1935,2162,3600,2880,1080,1890,1889,1842,1597,720,747,1440,1440,1800,777,720,1440,1450,1800,1513,1134,1526,2163,1444,1451,2160,1760,1564,1800,730,1927,1140,1880,1846,1488,1440,2214,1775,1909,2160,720,1708,2880,3600,2160,1800,1418,1080,2161,1754,1773,1199,2160
2400,1441,2096,1809,1635,1440,1370,1296,2146,1598,1896,780,720,1441,1089,1040,1800,2161,1445,1441,778,2160,1087,1081,1866,2162,3600,2880,1096,1931,1889,1905,1600,729,745,1440,1440,1800,721,730,1440,1450,1800,1699,1134,1510,2163,1442,1442,2160,1849,1564,1823,749,2002,1140,1880,1956,1506,1440,2320,1815,1976,2160,720,1749,2880,3600,2160,1800,1580,1080,2161,1909,1824,1262,2181
2500,1441,2134,1809,1672,1440,1411,1296,2203,1602,1896,894,721,1441,1080,1104,1800,2161,1436,1440,744,2160,1087,1081,1866,2288,3600,2880,1142,1962,1908,1968,1600,729,748,1440,1440,1800,725,730,1440,1450,1800,1819,1119,1530,2160,1440,1440,2160,1893,1588,1855,767,2002,1140,1816,2045,1490,1440,2426,1841,1976,2160,720,1829,2880,3600,2211,1800,1629,1098,2161,2008,1824,1196,2181
2600,1440,2134,1809,1619,1440,1452,1421,2260,1662,1896,927,721,1441,1080,1168,1800,2170,1436,1440,723,2160,1087,1132,2003,2288,3600,2880,1129,2006,1908,2031,1600,768,740,1440,1440,1800,720,730,1440,1440,1800,1927,1080,1462,2164,1440,1454,2160,1972,1440,1879,767,2108,1080,1816,2155,1574,1440,2352,1851,1976,2160,720,1888,2880,3600,2211,1818,1729,1116,2160,2008,1837,1100,2279
2700,1440,1896,1803,1562,1440,1493,1444,2260,1664,1897,988,721,1441,1080,1168,1800,2170,1548,1440,720,2261,1134,1132,2003,2288,3600,2880,1129,2083,2050,2031,1600,768,720,1440,1440,1800,720,720,1440,1440,1800,1927,1105,1518,2164,1442,1440,2160,2025,1440,1911,751,2108,1080,1816,2153,1506,1440,2434,1905,1976,2160,720,1823,2880,3600,2314,1818,1729,1080,2160,2163,1888,1116,2160
2800,1440,1982,1810,1511,1440,1534,1444,2374,1632,1652,988,721,1441,1080,1288,1800,2165,1660,1445,720,2369,1080,1090,2125,2288,3600,2880,1129,2171,2050,2142,1640,763,720,1477,1440,1812,728,720,1440,1440,1800,2047,1084,1486,2181,1440,1448,2160,2119,1549,1820,732,2217,1134,1816,2263,1366,1440,2540,1951,1976,2178,720,1903,2880,3600,2314,1818,1821,1080,2160,2163,1888,1124,2201
2900,1440,1982,1812,1511,1440,1575,1523,2374,1632,1652,867,721,1440,1084,1304,1800,2160,1660,1445,723,2369,1080,1099,2125,2574,3600,2880,1092,2247,1932,2205,1640,758,720,1477,1440,1812,785,720,1440,1440,1800,2047,1080,1468,2162,1440,1448,2160,2172,1549,1820,724,2270,1134,1816,2286,1466,1440,2646,1980,2408,2182,722,1962,2880,3600,2422,1800,1786,1080,2160,2310,1888,1124,2201
3000,1440,2068,1814,1511,1461,1575,1652,2407,1692,1766,867,720,1452,1080,1424,1800,2160,1772,1445,736,2369,1080,1080,2220,2574,3600,2880,1184,2348,1977,2316,1640,812,732,1477,1440,1812,838,720,1440,1440,1800,2297,1080,1490,2162,1442,1440,2160,2265,1609,1821,731,2272,1134,1816,2377,1347,1440,2752,1997,2408,2160,723,2091,2880,3600,2382,1800,1886,1080,2160,2452,1939,1167,2264
3100,1440,2154,1825,1523,1441,1616,1652,2464,1752,1766,974,749,1452,1080,1440,1800,2160,1829,1445,720,2369,1080,1080,2173,2574,3600,2880,1203,2380,1977,2427,1720,876,732,1477,1440,1816,891,720,1440,1440,1800,2341,1135,1440,2162,1442,1440,2160,2308,1726,1817,731,2309,1080,1816,2449,1357,1440,2856,2009,2672,2160,720,2171,2880,3600,2433,1800,1886,1081,2160,2551,1990,1204,2274
3200,1440,2240,1843,1592,1441,1657,1781,2464,1812,1868,1088,720,1440,1082,1440,1800,2170,1886,1440,720,2450,1087,1080,2270,2574,3600,2880,1186,2464,2084,2427,1720,876,732,1477,1440,1809,944,720,1440,1440,1800,2461,1080,1440,2160,1440,1440,2160,2400,1697,1817,731,2346,1082,1800,2449,1449,1443,2926,2009,2672,2160,726,2248,2880,3600,2484,1800,2026,1080,2167,2551,2041,1241,2274
3300,1440,2240,1857,1632,1441,1698,1807,2578,1872,1868,1123,720,1440,1080,1462,1800,2181,1943,1440,723,2501,1090,1080,2270,2713,3600,2880,1112,2518,2136,2538,1808,912,720,1477,1440,1809,952,720,1440,1440,1800,2461,1110,1440,2160,1440,1440,2160,2424,1751,1836,752,2346,1080,1834,2568,1539,1440,2926,2009,2672,2182,720,2328,2880,3600,2482,1800,2026,1098,2162,2706,2104,1241,2372
3400,1440,2326,1857,1632,1441,1739,1833,2578,1932,1871,1123,720,1440,1087,1486,1800,2160,1906,1440,720,2520,1185,1080,2351,2713,3600,2880,1112,2562,2136,2649,1896,973,720,1477,1440,1809,960,720,1440,1440,1800,2581,1113,1440,2160,1440,1440,2160,2520,1751,1913,767,2420,1080,1936,2617,1539,1440,3032,2009,2672,2182,723,2387,2880,3600,2482,1800,2082,1080,2168,2706,2104,1278,2457
3500,1450,2364,1870,1638,1441,1780,1833,2692,1933,1985,1224,720,1440,1087,1502,1800,2165,1967,1440,721,2520,1245,1080,2351,2713,3600,2880,1140,2638,2243,2712,1936,973,720,1477,1440,1800,914,720,1440,1440,1800,2701,1091,1440,2160,1440,1440,2171,2570,1817,1990,785,2482,1080,1936,2672,1618,1440,3090,2009,2672,2182,720,2467,2880,3600,2462,1800,2082,1080,2168,2861,2155,1294,2479
3600,1442,2450,1870,1656,1441,1821,1872,2806,1933,1985,1146,720,1440,1087,1510,1800,2165,1969,1440,720,2520,1275,1121,2488,2713,3600,2880,1199,2732,2243,2712,1936,1101,720,1477,1440,1800,918,720,1440,1440,1800,2755,1080,1440,2160,1440,1440,2160,2667,1817,1990,785,2542,1080,1837,2737,1685,1441,3172,2560,3160,2160,723,2526,2880,3600,2513,1800,2245,1080,2160,2901,2259,1363,2465
3700,1440,2450,2022,1656,1441,1862,1943,2806,1937,1986,1215,720,1443,1080,1574,1800,2329,2026,1440,720,2591,1282,1080,2488,2713,3600,2880,1177,2808,2350,2823,1968,1101,737,1454,1440,1800,917,720,1440,1440,1800,2875,1080,1974,2160,1440,1440,2160,2723,1820,1820,781,2579,1080,1837,2786,1761,1440,3278,2560,3207,2160,720,2567,2880,3600,2513,1800,2348,1080,2170,2901,2310,1363,2465
3800,1441,2526,2022,1703,1445,1899,2014,2920,1994,1986,1215,720,1443,1080,1638,1800,2329,2018,1440,720,2616,1255,1080,2488,2816,3600,2880,1259,2894,2457,2886,2048,1202,737,1500,1440,1802,921,730,1440,1440,1800,2875,1085,1974,2160,1440,1440,2160,2751,1822,1820,791,2585,1134,1800,2807,1797,1440,3384,2560,3207,2160,720,2494,2880,3600,2615,1800,2414,1080,2170,3000,2310,1363,2563
3900,1440,2526,2022,1709,1445,1899,2027,2920,2060,2100,1329,720,1469,1080,1654,1800,2329,2043,1440,730,2636,1183,1080,2621,2816,3600,2880,1337,2972,2457,2997,2048,1202,729,1545,1440,1805,822,730,1440,1440,1800,3049,1080,1974,2160,1440,1440,2160,2736,1822,1884,846,2653,1134,1834,2851,1855,1440,3384,2560,3207,2164,729,2534,2880,3600,2666,1800,2424,1116,2170,3062,2414,1344,2563
4000,1440,2612,2294,1709,1445,1940,2098,3034,2060,2101,1329,720,1480,1087,1654,1800,2598,2100,1440,720,2744,1080,1080,2621,2816,3600,2880,1292,3016,2330,2997,2128,1196,738,1545,1440,1805,875,735,1440,1440,1800,3170,1080,1974,2678,1440,1440,2160,2823,1857,1884,866,2690,1096,1868,2886,1931,1440,3490,2940,3504,2180,720,2596,2880,3600,2666,1808,2557,1170,2170,3217,2465,1352,2653
4100,1440,2698,2294,1722,1445,1983,2098,3034,2116,2101,1443,757,1480,1080,1718,1800,2598,2100,1440,720,2744,1080,1085,2741,3046,3600,2880,1213,3016,2472,3075,2128,1214,720,1440,1440,1800,928,740,1440,1440,1800,3170,1080,1974,2301,1440,1440,2174,2879,1857,1827,866,2728,1096,1965,2954,1947,1440,3558,2926,3504,2164,720,2676,2880,3600,2774,1800,2557,1086,2170,3217,2516,1366,2653
4200,1440,2784,2455,1791,1445,2024,2154,3148,2172,2215,1502,757,1480,1084,1718,1800,2669,2157,1440,720,2744,1080,1095,2741,3046,3600,2880,1237,3180,2472,3186,2172,1214,720,1472,1440,1800,932,740,1440,1443,1800,3337,1080,1974,2301,1440,1440,2160,2943,1923,1827,876,2728,1080,1965,2988,2027,1448,3664,2926,3504,2164,720,2717,2880,3600,2803,1800,2678,1131,2170,3359,2516,1433,2714
4300,1442,2822,2455,1791,1440,2065,2238,3262,2176,2215,1563,757,1480,1084,1790,1800,2669,2269,1440,720,2744,1080,1128,2813,3046,3600,2880,1223,3263,2267,3249,2172,1150,720,1472,1440,1815,936,722,1440,1443,1800,3401,1085,1974,2301,1440,1440,2160,2981,1923,1827,944,2778,1080,1906,3086,2045,1440,3758,2926,3504,2164,720,2797,2880,3600,2854,1800,2678,1131,2171,3359,2516,1431,2748
4400,1442,2822,2455,1803,1440,2106,2251,3262,2180,2329,1563,748,1480,1080,1790,1800,2905,2269,1440,720,2771,1080,1098,2822,3046,3600,2880,1223,3327,2267,3360,2172,1148,720,1472,1440,1800,944,722,1440,1443,1800,3511,1088,1974,2301,1440,1440,2160,3083,1923,1827,944,2887,1080,1940,3120,2123,1440,3840,2926,3824,2164,720,2877,2880,3600,2854,1800,2820,1189,2171,3514,2567,1439,2846
4500,1442,2908,2671,1878,1440,2147,2322,3376,2240,2329,1677,748,1480,1087,1910,1800,2905,2381,1440,723,2797,1216,1086,2948,3418,3600,2880,1223,3423,2297,3360,2172,1140,720,1472,1440,1800,952,728,1440,1443,1832,3575,1091,1974,2301,1440,1440,2160,3091,1965,1800,944,2927,1080,2036,3192,2117,1478,3934,2926,3824,2160,720,2957,2880,3600,2854,1800,2923,1225,2167,3613,2618,1447,2846
4600,1451,2994,2671,1885,1440,2229,2393,3376,2300,2323,1745,767,1480,1087,1974,1800,2905,2438,1440,760,2797,1080,1135,2959,3418,3600,2880,1293,3500,2410,3471,2172,1140,721,1472,1440,1800,960,728,1440,1443,1800,3685,1080,1974,2301,1440,1440,2160,3159,1965,1835,944,2964,1080,2121,3269,2089,1449,3910,2926,3824,2164,720,2992,2880,3600,2945,1800,2911,1144,2167,3613,2618,1473,2944
4700,1451,3032,2671,1954,1451,2270,2464,3490,2302,2437,1745,828,1448,1087,1985,1800,2905,2495,1448,726,2792,1080,1123,2959,3418,3600,2880,1268,3577,2392,3534,2252,1204,721,1472,1440,1800,968,728,1440,1440,1800,3685,1080,1974,2301,1440,1440,2160,3215,1965,1826,1000,2964,1080,2206,3318,2181,1440,3992,2926,3824,2183,720,3072,2880,3600,2996,1807,3001,1207,2167,3768,2667,1542,2989
4800,1488,3032,2671,1998,1451,2311,2464,3547,2362,2387,1741,828,1440,1087,2007,1800,3174,2495,1448,720,2913,1080,1122,3085,3418,3600,2880,1166,3654,2355,3645,2287,1189,721,1472,1440,1800,976,728,1440,1440,1800,3805,1177,3059,2301,1440,1440,2168,3327,2040,1826,1000,2990,1080,1845,3416,2260,1440,4098,2926,4256,2160,720,3071,2880,3600,2996,1807,3064,1243,2182,3923,2667,1542,2989
4900,1488,3118,2999,1998,1440,2352,2571,3604,2384,2387,1774,828,1440,1080,2077,1800,3174,2609,1448,727,2913,1080,1092,3195,3418,3600,2880,1137,3708,2467,3645,2293,1189,720,1462,1440,1800,980,741,1440,1440,1800,3925,1177,3059,2301,1440,1440,2160,3383,2040,1808,1000,3027,1080,1885,3453,2360,1440,4204,2926,4256,2160,724,3151,2880,3600,2996,1807,3064,1276,2182,3923,2716,1512,3087
5000,1488,3118,2999,2016,1440,2352,2616,3604,2441,2411,1762,828,1440,1080,2077,1800,3333,2611,1448,720,2913,1080,1091,3194,3859,3600,2880,1228,3740,2467,3756,2364,1317,720,1440,1440,1800,1020,720,1440,1440,1800,3989,1177,3059,2301,1440,1440,2160,3485,2040,1844,1010,3089,1142,1863,3513,2460,1440,4284,2926,4256,2180,720,3195,2880,3600,3092,1807,3216,1168,2182,4078,2716,1512,3124
5100,1440,3194,2999,2022,1440,2393,2687,3718,2443,2525,1876,828,1440,1085,2141,1800,3333,2668,1448,732,2986,1088,1169,3196,3859,3600,2880,1306,3788,2325,3867,2404,1257,720,1440,1440,1800,1073,720,1440,1440,1800,3989,1177,3059,2301,1440,1440,2160,3541,2040,1859,998,3089,1142,1800,3562,2560,1440,4390,2926,4256,2180,720,3247,2880,3600,3143,1800,3216,1185,2182,4172,2765,1512,3124
5200,1440,3280,3205,2091,1440,2434,2687,3775,2503,2525,1937,828,1448,1082,2205,1800,3333,2725,1448,798,2986,1080,1203,3196,3859,3600,2880,1382,3933,2325,3867,2404,1257,720,1463,1440,1807,1130,720,1440,1440,1800,4153,1177,3059,3229,1440,1440,2160,3597,2101,1859,1008,3142,1142,1838,3596,2637,1440,4390,4052,4632,2180,720,3327,2880,3600,3251,1800,3368,1203,2182,4271,2816,1528,3222
5300,1440,3318,3205,2097,1440,2475,2816,3775,2529,2616,1919,720,1448,1080,2269,1800,3333,2782,1440,798,3094,1080,1161,3310,4132,3600,2880,1410,3986,2377,3978,2451,1274,745,1463,1440,1807,1138,725,1440,1440,1800,4153,1177,3510,3229,1440,1440,2160,3671,2123,1859,898,3179,1208,1877,3656,2737,1440,4494,4052,4695,2160,726,3407,2880,3600,3251,1800,3372,1266,2492,4370,2867,1597,3222
5400,1448,3404,3205,2113,1440,2516,2887,3889,2474,2616,1919,720,1448,1080,2269,1800,3333,2839,1440,732,3118,1080,1082,3322,4132,3600,2880,1465,4017,2485,4041,2531,1259,722,1440,1440,1807,1142,740,1440,1440,1800,4153,1177,3510,3370,1440,1440,2171,3671,2123,1819,913,3245,1208,1800,3672,2813,1440,4576,4226,4808,2185,726,3407,2880,3600,3359,1800,3372,1293,2492,4456,2918,1597,3312
5500,1448,3404,3205,2113,1440,2559,2887,4003,2482,2730,2020,720,1440,1080,2389,1800,3333,2839,1440,720,3118,1080,1103,3322,4132,3600,2880,1476,4087,2485,4152,2531,1259,720,1440,1440,1807,1199,740,1440,1440,1800,4465,1177,3510,2427,1440,1440,2160,3891,2220,1819,913,3253,1208,1922,3721,2829,1440,4658,4226,4808,2185,723,3407,2880,3600,3410,1800,3505,1374,2492,4456,2918,1597,3312
5600,1440,3490,3205,2188,1440,2559,2958,4003,2539,2844,2020,720,1449,1080,2453,1800,3333,2889,1440,723,3127,1080,1103,3433,4349,3600,2880,1476,4163,2593,4263,2531,1323,720,1460,1440,1800,1252,740,1440,1440,1800,4465,1177,3510,2427,1440,1440,2168,3891,2220,1838,923,3253,1208,1822,3789,2829,1440,4752,4226,4808,2160,720,3407,2880,3600,3410,1808,3494,1392,2492,4611,2967,1597,3402
5700,1440,3576,3205,2257,1440,2641,3029,4117,2599,2844,2123,720,1451,1080,2469,1800,3333,2946,1440,720,3127,1080,1084,3433,4349,3600,2880,1572,4213,2547,4263,2534,1323,721,1506,1440,1800,1260,740,1440,1440,1800,4465,1177,3510,2160,1440,1440,2168,3891,2220,1877,933,3284,1208,1890,3839,2917,1440,4844,4226,4808,2160,720,3407,2880,3600,3461,1800,3524,1276,2492,4710,3018,1597,3402
5800,1440,3614,3205,2263,1440,2682,3158,4117,2659,2808,2168,720,1451,1080,2502,1800,3333,3003,1440,720,3104,1080,1080,3502,4349,3600,2880,1659,4268,2605,4374,2595,1400,736,1440,1440,1800,1260,740,1440,1440,1800,4465,1177,3510,2160,1440,1440,2160,4169,2282,1877,953,3321,1168,1958,3806,2912,1440,4950,4226,4808,2184,720,3407,2880,3600,3512,1800,3524,1278,2492,4710,3018,1599,3500
5900,1440,3652,3205,2269,1440,2723,3158,4231,2719,2808,2212,720,1451,1080,2510,1800,3333,3003,1440,720,3104,1080,1091,3583,4349,3600,2880,1653,4340,2605,4437,2595,1460,736,1440,1440,1800,1264,740,1440,1440,1800,4465,2140,4091,2160,1440,1440,2160,4169,2282,1941,969,3406,1164,1926,3904,2999,1440,4950,4226,5240,2160,722,3786,2880,3600,3563,1800,3662,1284,2492,4696,3067,1615,3545
6000,1440,3690,3205,2281,1440,2764,3242,4231,2721,2922,2162,720,1451,1080,2510,1800,3333,3011,1440,826,3194,1080,1080,3595,4349,3600,2880,1713,4451,2609,4500,2683,1332,736,1440,1440,1800,1268,740,1440,1440,1800,4465,2140,4091,2160,1440,1440,2160,4337,2342,1941,979,3409,1164,1839,3950,3087,1440,5032,4681,5287,2160,726,3797,2880,3600,3563,1800,3662,1286,2492,4696,3118,1684,3528
6100,1444,3728,3205,2281,1440,2805,3313,4345,2738,2922,2162,720,1440,1080,2542,1800,3333,3068,1440,876,3217,1080,1080,3595,4732,3600,2880,1700,4467,2609,4563,2683,1214,720,1445,1440,1800,1321,740,1440,1440,1800,4465,2140,4091,2160,1440,1440,2160,4337,2342,1980,1047,3432,1164,1839,3977,3103,1440,5090,4681,5287,2160,720,3838,2880,3600,3671,1800,3818,1304,2492,4851,3167,1690,3610
