900,1440,1800,1800,1440,1440,774,804,1800,1440,1440,720,720,1440,1080,758,1800,2160,1080,1440,720,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,745,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,860,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1080,2880,3600,2160,1800,1080,1080,2160,810,1440,1080,2160
1000,1440,1800,1800,1440,1440,815,817,1800,1440,1440,720,720,1440,1080,766,1800,2160,1080,1440,720,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,745,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,919,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,728,1080,2880,3600,2160,1800,1080,1080,2160,909,1440,1080,2160
1100,1440,1800,1800,1440,1440,897,843,1800,1440,1440,763,720,1440,1080,830,1800,2160,1080,1440,781,2160,1080,1082,1800,2160,3600,2880,1080,1080,1800,1080,1440,729,720,1440,1440,1800,720,720,1440,1440,1800,1440,1082,1440,2160,1440,1440,2160,972,1440,1800,737,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,756,1080,2880,3600,2160,1800,1080,1080,2160,1009,1440,1080,2160
1200,1440,1800,1800,1440,1440,897,869,1800,1440,1440,762,720,1440,1080,733,1800,2160,1137,1440,784,2160,1101,1092,1800,2160,3600,2880,1080,1124,1800,1127,1440,749,720,1440,1440,1800,720,720,1440,1440,1800,1440,1083,1440,2160,1440,1440,2160,1025,1440,1800,737,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,777,1124,2880,3600,2160,1800,1080,1080,2160,904,1440,1080,2160
1300,1440,1800,1800,1440,1440,897,887,1800,1440,1440,823,768,1440,1080,797,1800,2160,1137,1440,770,2160,1101,1131,1800,2160,3600,2880,1080,1124,1800,1190,1440,745,720,1440,1440,1800,720,720,1440,1440,1800,1440,1083,1440,2160,1440,1440,2160,1074,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1102,2880,3600,2160,1800,1094,1080,2160,904,1440,1088,2160
1400,1440,1800,1800,1440,1440,938,953,1800,1440,1440,770,768,1440,1080,861,1800,2160,1137,1440,720,2160,1092,1080,1800,2160,3600,2880,1080,1268,1800,1268,1440,798,738,1440,1440,1800,720,720,1440,1440,1800,1440,1186,1440,2160,1440,1440,2160,1159,1440,1800,730,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,739,1182,2880,3600,2160,1800,1100,1080,2160,1003,1440,1096,2160
1500,1440,1800,1800,1464,1440,979,980,1800,1440,1440,765,768,1440,1080,797,1800,2160,1127,1440,727,2160,1127,1080,1800,2160,3600,2880,1080,1300,1800,1283,1440,798,750,1440,1440,1800,724,720,1440,1440,1800,1463,1292,1461,2160,1446,1440,2160,1212,1440,1800,798,1800,1080,1800,1440,1080,1440,2160,1457,1447,2160,720,1262,2880,3600,2160,1800,1110,1108,2160,1102,1440,1116,2160
1600,1440,1800,1800,1471,1440,1054,992,1800,1440,1441,826,768,1440,1080,720,1800,2160,1186,1440,720,2160,1127,1080,1800,2160,3600,2880,1127,1364,1800,1346,1440,849,720,1440,1440,1800,720,720,1440,1440,1800,1495,1408,1533,2160,1447,1440,2160,1316,1476,1800,798,1800,1080,1800,1440,1080,1440,2160,1500,1477,2160,724,1342,2880,3600,2160,1800,1186,1100,2160,1201,1467,1122,2160
1700,1440,1800,1800,1483,1440,1095,960,1800,1440,1498,799,720,1440,1080,723,1800,2160,1188,1440,720,2160,1251,1080,1800,2160,3600,2880,1127,1488,1800,1376,1455,727,720,1440,1440,1800,728,720,1440,1440,1800,1537,1419,1605,2160,1446,1448,2160,1369,1476,1800,798,1800,1080,1800,1479,1080,1448,2160,1560,1543,2160,745,1266,2880,3600,2160,1800,1262,1100,2160,1300,1467,1122,2160
1800,1440,1800,1800,1495,1440,1095,960,1800,1472,1555,799,720,1440,1080,768,1800,2160,1234,1440,723,2160,1260,1114,1800,2160,3600,2880,1266,1539,1800,1502,1495,720,720,1440,1440,1800,736,720,1440,1440,1800,1537,1087,1605,2160,1440,1440,2160,1456,1536,1800,782,1800,1080,1800,1589,1090,1440,2160,1586,1534,2160,720,1346,2880,3600,2160,1800,1266,1100,2160,1399,1569,1159,2160
1900,1440,1847,1802,1443,1450,1132,1089,1829,1532,1555,736,720,1446,1083,832,1800,2160,1291,1440,723,2160,1080,1114,1800,2160,3600,2880,1344,1581,1800,1502,1482,738,720,1440,1440,1800,736,749,1440,1440,1800,1440,1084,1440,2160,1450,1440,2160,1526,1463,1800,736,1825,1080,1800,1635,1188,1444,2160,1604,1612,2160,720,1426,2880,3600,2160,1800,1233,1100,2160,1444,1620,1159,2160
2000,1440,1933,1813,1443,1504,1173,1115,1943,1532,1501,726,720,1446,1087,832,1800,2160,1227,1440,887,2160,1169,1119,1893,2160,3600,2880,1098,1665,1800,1613,1482,738,720,1440,1440,1800,736,749,1440,1440,1800,1440,1080,1440,2160,1448,1440,2160,1551,1463,1800,736,1825,1080,1800,1707,1288,1440,2160,1649,1785,2160,722,1552,2880,3600,2160,1800,1266,1100,2160,1444,1671,1167,2160
2100,1441,1933,1815,1443,1504,1247,1186,1943,1440,1501,721,720,1446,1094,929,1800,2160,1227,1440,887,2160,1080,1118,1893,2160,3600,2880,1080,1721,1804,1724,1522,742,720,1440,1440,1800,720,749,1440,1440,1800,1459,1101,1440,2160,1440,1440,2160,1611,1484,1800,736,1934,1080,1800,1778,1388,1440,2160,1685,1795,2160,720,1596,2880,3600,2160,1800,1266,1119,2160,1599,1671,1183,2160
2200,1441,2019,1815,1473,1504,1288,1199,2057,1465,1615,764,720,1440,1094,945,1800,2160,1333,1441,1048,2160,1080,1096,1935,2160,3600,2880,1080,1761,1889,1724,1562,792,746,1440,1440,1800,724,720,1440,1440,1800,1513,1080,1466,2163,1440,1450,2160,1707,1505,1800,720,1934,1080,1834,1778,1488,1440,2160,1707,1862,2160,722,1638,2880,3600,2160,1800,1418,1119,2162,1754,1722,1199,2160
2300,1441,2105,1809,1534,1440,1329,1225,2057,1490,1729,780,756,1440,1094,977,1800,2160,1333,1441,720,2160,1080,1096,1935,2162,3600,2880,1080,1890,1889,1826,1562,720,746,1440,1440,1800,777,720,1440,1440,1800,1513,1134,1526,2163,1444,1451,2160,1760,1564,1800,723,1983,1140,1834,1846,1488,1440,2214,1775,1909,2160,720,1708,2880,3600,2160,1800,1418,1119,2161,1754,1773,1199,2160
2400,1441,2143,1809,1481,1440,1370,1296,2148,1540,1729,780,720,1441,1080,977,1800,2161,1383,1441,778,2160,1087,1081,1866,2162,3600,2880,1096,1931,1889,1889,1642,784,744,1440,1440,1800,721,730,1440,1440,1800,1699,1134,1510,2163,1442,1442,2160,1849,1564,1841,759,2068,1140,1834,1956,1506,1440,2320,1815,1976,2160,720,1749,2880,3600,2160,1800,1580,1119,2161,1909,1824,1262,2181
2500,1441,2181,1809,1481,1440,1411,1296,2148,1594,1673,894,721,1441,1080,1041,1800,2161,1429,1440,744,2160,1087,1081,1866,2288,3600,2880,1142,1962,1908,1952,1645,721,754,1440,1440,1800,725,730,1440,1440,1800,1819,1119,1530,2160,1440,1440,2160,1893,1588,1873,759,2098,1140,1816,2045,1490,1440,2426,1841,1976,2160,720,1829,2880,3600,2211,1800,1629,1117,2161,2008,1824,1196,2181
2600,1440,2181,1809,1446,1440,1452,1421,2262,1594,1673,927,721,1441,1080,1105,1800,2170,1541,1440,723,2204,1087,1132,2003,2288,3600,2880,1129,2006,1908,2063,1662,721,755,1440,1440,1800,720,730,1440,1440,1800,1927,1080,1462,2164,1440,1454,2160,1972,1440,1897,720,2098,1080,1816,2155,1574,1440,2352,1851,1976,2160,720,1888,2880,3600,2211,1818,1729,1153,2160,2008,1824,1100,2279
2700,1440,1943,1803,1444,1440,1493,1444,2262,1654,1787,988,721,1441,1080,1169,1800,2170,1543,1440,720,2204,1134,1132,2003,2288,3600,2880,1129,2083,2050,2063,1662,721,720,1487,1440,1800,720,720,1440,1440,1800,1927,1105,1518,2164,1442,1440,2160,2025,1440,1929,720,2204,1080,1816,2153,1506,1440,2434,1905,1976,2160,720,1823,2880,3600,2314,1818,1729,1080,2160,2163,1875,1116,2160
2800,1440,1943,1810,1444,1440,1534,1444,2376,1660,1654,988,721,1441,1080,1169,1800,2165,1600,1445,720,2312,1080,1090,2125,2288,3600,2880,1129,2171,2050,2174,1662,771,720,1487,1440,1812,728,720,1440,1440,1800,2047,1084,1486,2181,1440,1448,2160,2119,1549,1838,720,2257,1134,1816,2263,1366,1440,2540,1951,1976,2178,720,1903,2880,3600,2314,1818,1821,1080,2160,2163,1926,1124,2201
2900,1440,2029,1812,1450,1440,1575,1523,2376,1617,1654,873,720,1441,1086,1249,1800,2160,1600,1445,723,2336,1080,1099,2137,2574,3600,2880,1092,2247,2192,2285,1662,821,720,1487,1440,1812,785,720,1440,1440,1800,2047,1080,1468,2162,1440,1448,2160,2172,1549,1838,720,2257,1134,1816,2286,1466,1440,2646,1980,2408,2182,720,1962,2880,3600,2422,1800,1786,1090,2160,2310,1926,1124,2201
3000,1440,2115,1814,1456,1461,1575,1652,2409,1677,1768,873,720,1441,1086,1249,1800,2160,1712,1445,736,2336,1080,1080,2220,2574,3600,2880,1184,2348,2160,2396,1662,821,720,1487,1440,1812,838,720,1440,1440,1800,2297,1080,1490,2162,1442,1440,2160,2265,1609,1806,720,2366,1134,1816,2377,1347,1440,2752,1997,2408,2160,723,2091,2880,3600,2382,1800,1886,1090,2160,2452,1926,1167,2264
3100,1440,2201,1825,1471,1441,1616,1652,2466,1677,1768,987,748,1441,1086,1321,1800,2160,1824,1445,720,2402,1098,1080,2173,2574,3600,2880,1176,2380,2160,2396,1662,930,733,1487,1440,1812,891,720,1440,1440,1800,2341,1143,1440,2162,1442,1440,2160,2308,1726,1817,720,2406,1080,1816,2449,1357,1440,2856,2021,2672,2160,720,2171,2880,3600,2382,1800,1886,1089,2160,2551,1977,1204,2274
3200,1440,2201,1843,1537,1441,1657,1781,2466,1734,1882,1101,720,1440,1086,1332,1800,2170,1824,1440,723,2393,1080,1080,2270,2574,3600,2880,1159,2464,2205,2507,1702,994,733,1487,1440,1801,944,720,1440,1440,1800,2461,1080,1440,2160,1440,1440,2160,2400,1697,1817,720,2443,1082,1836,2449,1449,1443,2926,2021,2672,2160,720,2248,2880,3600,2490,1800,2026,1080,2160,2551,1977,1241,2274
3300,1440,2287,1857,1537,1441,1698,1807,2580,1791,1882,1134,720,1449,1080,1340,1800,2181,1844,1440,720,2444,1080,1080,2270,2713,3600,2880,1103,2518,2255,2618,1790,960,720,1487,1440,1801,952,720,1440,1440,1800,2461,1112,1440,2160,1440,1440,2160,2424,1751,1836,720,2443,1080,1870,2568,1539,1440,2926,2021,2672,2171,720,2328,2880,3600,2539,1800,2026,1098,2160,2706,2026,1241,2372
3400,1440,2325,1857,1612,1441,1739,1833,2580,1749,1995,1134,720,1449,1080,1340,1800,2160,1848,1440,720,2444,1177,1080,2363,2713,3600,2880,1103,2562,2255,2618,1790,1024,720,1487,1440,1801,960,720,1440,1440,1800,2581,1113,1440,2160,1440,1440,2160,2487,1751,1913,722,2528,1080,1936,2617,1539,1445,3032,2021,2672,2171,724,2387,2880,3600,2539,1800,2082,1080,2174,2706,2077,1278,2457
3500,1450,2411,1903,1612,1441,1780,1833,2694,1749,2109,1235,720,1449,1080,1429,1800,2165,1960,1440,721,2444,1177,1080,2363,2713,3600,2880,1140,2638,2364,2729,1878,1057,720,1487,1440,1809,914,720,1440,1440,1800,2722,1080,1440,2160,1440,1440,2171,2583,1817,1952,720,2602,1080,1936,2672,1618,1440,3090,2021,2672,2171,720,2467,2880,3600,2462,1800,2082,1080,2160,2861,2128,1294,2479
3600,1442,2411,1903,1648,1441,1821,1872,2808,1806,2109,1283,720,1449,1080,1493,1800,2165,2017,1440,720,2444,1294,1121,2500,2713,3600,2880,1141,2732,2364,2840,1910,1097,720,1465,1440,1809,918,720,1440,1440,1800,2722,1080,1440,2160,1440,1440,2160,2634,1817,1952,720,2602,1080,1837,2737,1685,1440,3172,2560,3160,2160,720,2526,2880,3600,2513,1800,2245,1098,2161,2901,2128,1363,2465
3700,1440,2497,1903,1648,1441,1862,1943,2808,1878,2222,1268,720,1442,1080,1557,1800,2308,2074,1440,720,2591,1381,1080,2500,2713,3600,2880,1141,2853,2506,2840,1950,1064,720,1511,1440,1800,917,720,1440,1440,1800,2842,1080,1440,2160,1440,1440,2160,2690,1820,1842,722,2680,1101,1837,2786,1761,1440,3278,2560,3185,2160,720,2567,2880,3600,2513,1800,2348,1100,2161,2901,2179,1363,2465
3800,1451,2525,1903,1654,1445,1899,2014,2922,1878,2222,1268,720,1444,1080,1557,1800,2308,2076,1440,778,2591,1381,1080,2500,2873,3600,2880,1242,2853,2642,2951,2038,1140,738,1511,1440,1800,921,730,1440,1440,1800,2842,1085,1999,2160,1440,1440,2160,2718,1822,1865,726,2724,1101,1800,2807,1797,1440,3384,2560,3232,2160,720,2494,2880,3600,2615,1800,2397,1107,2161,3000,2230,1363,2563
3900,1440,2525,2208,1660,1445,1899,2027,2922,1928,2336,1337,772,1444,1080,1621,1800,2511,2105,1440,789,2693,1385,1080,2621,2873,3600,2880,1307,2971,2642,3062,2038,1007,730,1511,1440,1800,822,730,1440,1440,1800,3071,1097,1999,2160,1440,1440,2160,2749,1822,1865,746,2761,1101,1860,2851,1855,1440,3384,2560,3232,2166,720,2534,2880,3600,2615,1800,2397,1116,2175,3062,2334,1304,2563
4000,1440,2611,2208,1711,1445,1940,2098,3036,1984,2450,1337,772,1444,1087,1685,1800,2511,2121,1440,720,2744,1169,1080,2621,3047,3600,2880,1309,3049,2749,3062,2070,1016,730,1440,1440,1800,875,735,1440,1440,1800,3071,1080,1999,2245,1440,1440,2160,2790,1822,1865,783,2839,1129,1860,2886,1931,1440,3490,2870,3448,2160,720,2596,2880,3600,2723,1808,2500,1152,2175,3161,2385,1304,2653
4100,1440,2697,2208,1711,1445,1983,2124,3036,1990,2450,1451,772,1455,1080,1749,1800,2511,2178,1445,720,2744,1141,1085,2730,3047,3600,2880,1261,3137,2749,3173,2106,840,729,1466,1440,1801,928,740,1440,1440,1800,3217,1080,1999,2245,1440,1440,2174,2837,1904,1818,801,2839,1129,1957,2954,1947,1440,3558,2870,3448,2164,720,2676,2880,3600,2774,1800,2621,1080,2175,3161,2385,1320,2653
4200,1440,2783,2208,1786,1445,2024,2195,3150,2047,2516,1565,772,1455,1080,1765,1800,2768,2235,1445,720,2768,1138,1095,2730,3047,3600,2880,1288,3188,2856,3236,2106,836,738,1466,1440,1801,936,740,1440,1444,1800,3337,1080,1999,2245,1440,1440,2160,2943,1943,1818,811,2886,1080,2117,2988,2027,1448,3664,2870,3448,2164,720,2717,2880,3600,2752,1800,2621,1140,2160,3303,2434,1324,2714
4300,1440,2783,2531,1799,1440,2065,2195,3264,2107,2516,1626,772,1455,1080,1829,1800,2768,2235,1445,720,2768,1166,1128,2813,3047,3600,2880,1203,3188,2856,3314,2138,773,738,1440,1440,1800,936,722,1440,1444,1800,3401,1086,1999,2245,1440,1440,2160,2981,1970,1841,811,2886,1080,2154,3086,2045,1440,3758,2870,3768,2164,720,2797,2880,3600,2752,1800,2763,1140,2160,3458,2485,1338,2748
4400,1440,2869,2531,1805,1440,2106,2266,3264,2049,2630,1626,772,1457,1085,1829,1800,2768,2347,1445,720,2768,1080,1098,2813,3419,3600,2880,1243,3329,2905,3425,2138,773,720,1440,1440,1800,940,722,1440,1444,1800,3511,1083,1999,2245,1440,1440,2160,3083,1970,1800,855,2950,1080,2029,3120,2123,1440,3840,2870,3768,2164,720,2877,2880,3600,2786,1800,2763,1160,2171,3557,2485,1349,2793
4500,1440,2907,2531,1873,1440,2147,2337,3378,2109,2630,1740,772,1457,1080,1893,1800,2981,2404,1445,720,2840,1080,1086,2948,3419,3600,2880,1209,3380,3047,3488,2218,833,720,1440,1440,1800,948,728,1440,1444,1800,3575,1112,1999,2245,1440,1440,2160,3091,1970,1833,923,2976,1080,2029,3192,2117,1440,3934,2870,3768,2160,720,2957,2880,3600,2786,1800,2854,1118,2171,3557,2589,1365,2891
4600,1449,2945,2793,1879,1440,2229,2408,3378,2123,2631,1780,731,1457,1080,1893,1800,2981,2461,1445,723,2840,1080,1135,2948,3419,3600,2880,1168,3502,3001,3488,2258,776,720,1440,1440,1800,956,728,1440,1444,1800,3685,1080,1999,2245,1440,1440,2160,3159,2057,1833,923,3085,1080,2126,3269,2089,1440,3910,2870,3768,2184,720,2992,2880,3600,2894,1800,2854,1123,2171,3712,2589,1373,2891
4700,1449,3031,2793,1879,1451,2270,2434,3492,2098,2745,1780,799,1440,1080,1973,1800,2981,2518,1445,720,2835,1080,1123,2948,3419,3600,2880,1095,3502,3001,3599,2264,781,720,1485,1440,1800,964,728,1440,1495,1800,3685,1109,2947,2245,1440,1440,2160,3215,2057,1872,923,3125,1080,2219,3318,2181,1440,3992,2870,4144,2166,720,3072,2880,3600,2894,1807,2950,1141,2160,3811,2638,1442,2989
4800,1449,3031,2793,1885,1451,2311,2447,3549,2098,2745,1742,799,1440,1080,2037,1800,2981,2518,1445,720,2835,1080,1122,3085,3419,3600,2880,1123,3624,2845,3710,2264,816,720,1485,1440,1800,972,728,1440,1495,1800,3805,1109,2947,2245,1440,1440,2167,3327,2068,1862,923,3125,1080,2304,3416,2260,1440,4098,2870,4144,2160,722,3071,2880,3600,2990,1807,3045,1177,2160,3811,2689,1442,3034
4900,1449,3117,2793,1885,1440,2352,2473,3549,2104,2859,1758,799,1440,1080,2049,1800,3306,2630,1445,720,2982,1080,1092,3195,3804,3600,2880,1123,3758,2949,3710,2285,886,720,1462,1440,1800,976,741,1440,1495,1800,3925,1109,2947,2245,1440,1440,2160,3383,2068,1862,923,3188,1080,2304,3453,2360,1440,4204,2870,4144,2160,722,3151,2880,3600,2990,1807,3045,1090,2160,3966,2694,1479,3034
5000,1449,3117,3075,1897,1440,2352,2544,3663,2127,2916,1819,799,1444,1095,2061,1800,3306,2687,1445,720,2982,1080,1091,3206,3804,3600,2880,1214,3792,2949,3821,2325,886,729,1462,1440,1800,1014,720,1440,1495,1800,3989,1109,2947,2245,1440,1440,2160,3452,2068,1853,919,3199,1109,2255,3501,2460,1440,4284,2870,4144,2166,720,3195,2880,3600,2990,1807,3197,1098,2160,4116,2743,1535,3124
5100,1449,3193,3075,1903,1440,2393,2544,3777,2113,2916,1868,799,1444,1085,2069,1802,3476,2691,1445,720,2982,1080,1169,3206,3804,3600,2880,1318,3792,3064,3932,2325,970,776,1462,1440,1800,1067,720,1440,1495,1800,4120,1109,2947,2245,1440,1440,2160,3564,2129,1823,973,3284,1109,2157,3562,2560,1440,4390,2870,4144,2166,720,3247,2880,3600,3155,1800,3197,1146,2160,4116,2743,1535,3169
5200,1440,3231,3075,1915,1440,2434,2673,3834,2120,2973,1982,799,1444,1085,2077,1800,3476,2695,1445,763,3055,1080,1203,3206,3804,3600,2880,1365,3937,3064,3932,2405,970,776,1478,1440,1804,1124,720,1440,1495,1800,4120,1109,3391,3173,1440,1440,2160,3564,2129,1823,973,3284,1109,2134,3596,2637,1440,4390,3996,4576,2166,720,3327,2880,3600,3263,1800,3229,1154,2495,4215,2847,1573,3169
5300,1440,3317,3075,1927,1440,2475,2673,3834,2120,2973,2006,720,1444,1080,2085,1800,3476,2697,1440,758,3106,1154,1161,3298,4189,3600,2880,1334,3988,2959,4043,2405,1041,776,1478,1440,1804,1132,725,1440,1495,1800,4120,1109,3391,3173,1440,1440,2160,3564,2190,1823,991,3384,1109,2076,3656,2737,1440,4494,3996,4576,2160,720,3407,2880,3600,3263,1800,3334,1080,2495,4370,2847,1596,3206
5400,1440,3403,3075,1927,1440,2516,2802,3948,2180,3087,2025,720,1445,1080,2149,1800,3476,2701,1440,720,3130,1109,1080,3309,4189,3600,2880,1420,4033,2931,4154,2493,1041,776,1440,1440,1804,1136,725,1440,1495,1800,4120,1109,3391,3173,1440,1440,2204,3814,2190,1800,1001,3437,1351,2087,3672,2813,1440,4576,3996,4808,2164,720,3407,2880,3600,3371,1800,3323,1098,2495,4456,2951,1604,3206
5500,1440,3403,3075,1996,1440,2557,2873,3948,2182,3201,2025,720,1445,1080,2213,1800,3476,2701,1440,720,3130,1080,1103,3389,4189,3600,2880,1462,4109,2931,4265,2533,1141,720,1440,1440,1804,1193,725,1440,1495,1800,4120,1109,3391,3173,1440,1440,2173,3814,2251,1807,993,3437,1351,2087,3721,2829,1440,4658,3996,4808,2164,723,3407,2880,3600,3371,1800,3323,1128,2495,4456,2951,1628,3296
5600,1440,3489,3672,2002,1440,2557,3002,4062,2134,3187,2097,720,1445,1081,2277,1800,3476,2813,1441,720,3130,1080,1103,3389,4406,3600,2880,1558,4141,2781,4328,2581,1205,729,1475,1440,1800,1246,725,1440,1489,1800,4608,1109,3391,3173,1440,1440,2173,4034,2251,1839,910,3437,1351,2189,3789,2829,1440,4752,3996,4808,2160,720,3407,2880,3600,3371,1810,3410,1080,2495,4611,3000,1628,3296
5700,1440,3527,3672,2071,1440,2639,3002,4119,2157,3187,2158,720,1445,1080,2277,1800,3476,2870,1441,726,3151,1080,1084,3485,4406,3600,2880,1558,4185,2866,4391,2581,1255,759,1475,1440,1800,1254,725,1440,1483,1800,4608,1109,3391,3173,1440,1440,2177,4034,2322,1871,917,3540,1351,2094,3839,2917,1440,4844,3996,4808,2160,722,3407,2880,3600,3422,1810,3410,1111,2495,4611,3051,1644,3394
5800,1440,3565,3672,2140,1440,2680,3073,4119,2155,3301,2158,720,1448,1080,2397,1800,3476,2929,1441,720,3170,1080,1080,3458,4406,3600,2880,1635,4270,2917,4391,2584,1255,759,1440,1440,1800,1254,725,1440,1477,1800,4608,1109,3391,3173,1440,1440,2177,4034,2322,1948,935,3540,1351,2189,3806,2912,1440,4950,3996,4808,2160,720,3407,2880,3600,3473,1800,3548,1147,2495,4766,3051,1681,3492
5900,1440,3651,3672,2140,1440,2721,3130,4233,2155,3301,2246,720,1448,1080,2461,1800,3476,2933,1441,720,3147,1080,1092,3583,4406,3600,2880,1696,4370,2917,4502,2624,1374,720,1440,1440,1800,1258,725,1440,1477,1825,4608,2230,4075,3369,1440,1440,2160,4264,2322,2025,955,3540,1366,2155,3904,2999,1440,4950,4690,5240,2160,720,3407,2880,3600,3473,1800,3548,1204,2495,4696,3100,1687,3475
6000,1440,3651,3672,2209,1440,2762,3201,4233,2097,3415,2307,720,1460,1084,2461,1800,3476,2933,1441,770,3167,1086,1080,3595,4406,3600,2880,1756,4487,3025,4613,2624,1357,720,1457,1440,1836,1262,725,1440,1477,1825,4608,2230,4075,2431,1440,1449,2160,4264,2346,2025,955,3609,1366,2155,3950,3087,1440,5032,4690,5287,2179,720,3827,2880,3600,3524,1800,3704,1200,2495,4696,3100,1687,3504
6100,1440,3737,3672,2215,1440,2803,3214,4347,2157,3415,2278,720,1460,1080,2481,1800,3476,2936,1441,792,3167,1095,1080,3595,4789,3600,2880,1655,4557,3005,4613,2624,1234,720,1457,1440,1836,1315,725,1440,1477,1825,4608,2230,4075,2431,1440,1440,2160,4264,2349,2025,955,3646,1366,2290,3977,3103,1440,5090,4690,5287,2160,720,3868,2880,3600,3477,1800,3704,1099,2495,4851,3204,1711,3549
