900,1440,1800,1800,1440,1440,720.007,720.006,1800,1440,1440,720,720,1440,1080,720.004,1800,2160,1080,1440,720.001,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.029,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1080,2880,3600,2160,1800,1080,1080,2160,720.014,1440,1080,2160
1000,1440,1800,1800,1440,1440,720.024,720.019,1800,1440,1440,720,720,1440,1080,720.01,1800,2160,1080,1440,720.001,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.062,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.006,1080,2880,3600,2160,1800,1080,1080,2160,720.025,1440,1080,2160
1100,1440,1800,1800,1440,1440,720.042,720.036,1800,1440,1440,720.003,720,1440,1080,720.011,1800,2160,1080,1440,720.005,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.099,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.017,1080,2880,3600,2160,1800,1080,1080,2160,720.069,1440,1080,2160
1200,1440,1800,1800,1440,1440,720.067,720.058,1800,1440,1440,720.011,720,1440,1080,720.013,1800,2160,1080,1440,720.033,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.003,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.165,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.043,1080,2880,3600,2160,1800,1080,1080,2160,720.106,1440,1080,2160
1300,1440,1800,1800,1440,1440,720.094,720.076,1800,1440,1440,720.02,720.003,1440,1080,720.013,1800,2160,1080.01,1440,720.061,2160,1080,1080,1800,2160,3600,2880,1080,1080.01,1800,1080.01,1440,720.005,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080.01,1440,2160,1440,1440,2160,720.314,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.049,1080.01,2880,3600,2160,1800,1080,1080,2160,720.138,1440,1080,2160
1400,1440,1800,1800,1440,1440,720.108,720.098,1800,1440,1440,720.036,720.003,1440,1080,720.02,1800,2160,1080.01,1440,720.067,2160,1080,1080,1800,2160,3600,2880,1080,1080.07,1800,1080.02,1440,720.012,720.004,1440,1440,1800,720,720,1440,1440,1800,1440,1080.04,1440,2160,1440,1440,2160,720.399,1440,1800,720.002,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.055,1080.01,2880,3600,2160,1800,1080,1080,2160,720.203,1440,1080.01,2160
1500,1440,1800,1800,1440,1440,720.13,720.135,1800,1440,1440,720.047,720.003,1440,1080,720.021,1800,2160,1080.01,1440,720.074,2160,1080.01,1080,1800,2160,3600,2880,1080,1080.12,1800,1080.07,1440,720.013,720.006,1440,1440,1800,720,720,1440,1440,1800,1440,1080.07,1440,2160,1440,1440,2160,720.499,1440,1800,720.004,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.059,1080.02,2880,3600,2160,1800,1080.01,1080,2160,720.301,1440,1080.02,2160
1600,1440,1800,1800,1440,1440,720.172,720.165,1800,1440,1440,720.058,720.003,1440,1080,720.023,1800,2160,1080.02,1440,720.09,2160,1080.01,1080,1800,2160,3600,2880,1080,1080.19,1800,1080.09,1440,720.027,720.006,1440,1440,1800,720,720,1440,1440,1800,1440.02,1080.07,1440.01,2160,1440,1440,2160,720.601,1440,1800,720.012,1800,1080,1800,1440,1080,1440,2160,1440.01,1440,2160,720.064,1080.07,2880,3600,2160,1800,1080.03,1080,2160,720.456,1440,1080.02,2160
1700,1440,1800,1800,1440.01,1440,720.226,720.196,1800,1440,1440.01,720.067,720.003,1440,1080,720.028,1800,2160,1080.04,1440,720.096,2160,1080.04,1080.01,1800,2160,3600,2880,1080.01,1080.26,1800,1080.11,1440,720.029,720.007,1440,1440,1800,720.001,720,1440,1440,1800,1440.03,1080.11,1440.03,2160,1440,1440,2160,720.92,1440.01,1800,720.019,1800,1080,1800,1440.01,1080,1440,2160,1440.05,1440.02,2160,720.075,1080.09,2880,3600,2160,1800,1080.04,1080.01,2160,720.498,1440,1080.04,2160
1800,1440,1800,1800,1440.02,1440,720.237,720.213,1800,1440,1440.01,720.068,720.004,1440,1080,720.039,1800,2160,1080.05,1440,720.101,2160,1080.07,1080.01,1800,2160,3600,2880,1080.04,1080.45,1800,1080.16,1440.01,720.03,720.007,1440,1440,1800,720.003,720,1440,1440,1800,1440.03,1080.15,1440.05,2160,1440,1440,2160,721.042,1440.02,1800,720.025,1800,1080,1800,1440.04,1080,1440,2160,1440.08,1440.04,2160,720.077,1080.14,2880,3600,2160,1800,1080.1,1080.01,2160,720.544,1440.02,1080.06,2160
1900,1440,1800,1800,1440.03,1440,720.266,720.244,1800,1440.01,1440.03,720.074,720.004,1440,1080,720.045,1800,2160,1080.07,1440,720.114,2160,1080.07,1080.02,1800,2160,3600,2880,1080.06,1080.53,1800,1080.25,1440.02,720.032,720.007,1440,1440,1800,720.004,720.003,1440,1440,1800,1440.04,1080.16,1440.05,2160,1440,1440,2160,721.139,1440.02,1800,720.03,1800,1080,1800,1440.05,1080.01,1440,2160,1440.14,1440.09,2160,720.08,1080.14,2880,3600,2160,1800,1080.14,1080.01,2160,720.614,1440.03,1080.09,2160
2000,1440,1800.01,1800,1440.04,1440,720.377,720.271,1800.01,1440.02,1440.03,720.079,720.004,1440,1080,720.059,1800,2160,1080.07,1440,720.119,2160,1080.08,1080.02,1800.02,2160,3600,2880,1080.06,1080.74,1800,1080.34,1440.04,720.036,720.007,1440,1440,1800,720.004,720.007,1440,1440,1800,1440.04,1080.16,1440.05,2160,1440,1440,2160,721.446,1440.02,1800,720.031,1800,1080,1800,1440.16,1080.04,1440,2160,1440.22,1440.1,2160,720.083,1080.31,2880,3600,2160,1800,1080.17,1080.01,2160,720.824,1440.04,1080.11,2160
2100,1440,1800.02,1800,1440.06,1440,720.451,720.337,1800.01,1440.03,1440.04,720.087,720.004,1440,1080,720.072,1800,2160,1080.09,1440,720.149,2160,1080.09,1080.03,1800.03,2160,3600,2880,1080.05,1080.96,1800,1080.38,1440.04,720.036,720.008,1440,1440,1800,720.004,720.007,1440,1440,1800,1440.04,1080.17,1440.05,2160,1440,1440,2160,721.579,1440.03,1800,720.033,1800,1080,1800,1440.25,1080.06,1440,2160,1440.35,1440.24,2160,720.087,1080.35,2880,3600,2160,1800,1080.22,1080.01,2160,721.04,1440.07,1080.13,2160
2200,1440,1800.03,1800,1440.07,1440.01,720.473,720.449,1800.04,1440.05,1440.04,720.099,720.004,1440,1080,720.089,1800,2160,1080.11,1440,720.186,2160,1080.1,1080.03,1800.04,2160,3600,2880,1080.06,1081.08,1800.01,1080.38,1440.07,720.037,720.008,1440,1440,1800,720.004,720.008,1440,1440,1800,1440.07,1080.18,1440.06,2160,1440,1440.01,2160,721.714,1440.03,1800,720.035,1800,1080,1800.01,1440.26,1080.07,1440,2160,1440.42,1440.32,2160,720.09,1080.36,2880,3600,2160,1800,1080.29,1080.01,2160,721.247,1440.1,1080.16,2160
2300,1440,1800.05,1800,1440.08,1440.01,720.595,720.457,1800.05,1440.06,1440.07,720.112,720.004,1440,1080,720.112,1800,2160,1080.15,1440,720.192,2160,1080.1,1080.03,1800.05,2160,3600,2880,1080.06,1081.42,1800.02,1080.58,1440.09,720.039,720.009,1440,1440,1800,720.011,720.008,1440,1440,1800,1440.1,1080.2,1440.06,2160,1440,1440.01,2160,721.729,1440.04,1800,720.037,1800.02,1080,1800.01,1440.34,1080.09,1440,2160.01,1440.58,1440.43,2160,720.092,1080.45,2880,3600,2160,1800,1080.4,1080.01,2160,721.242,1440.13,1080.2,2160
2400,1440,1800.06,1800.01,1440.11,1440.01,720.639,720.54,1800.09,1440.08,1440.08,720.119,720.004,1440,1080,720.154,1800,2160,1080.2,1440,720.206,2160,1080.1,1080.03,1800.07,2160,3600,2880,1080.07,1081.49,1800.02,1080.71,1440.11,720.04,720.01,1440,1440,1800,720.01,720.01,1440,1440.01,1800,1440.18,1080.21,1440.08,2160,1440,1440.01,2160,722.11,1440.05,1800,720.041,1800.03,1080,1800.02,1440.44,1080.11,1440,2160.03,1440.65,1440.57,2160,720.094,1080.54,2880,3600,2160,1800,1080.49,1080.01,2160,721.202,1440.17,1080.24,2160
2500,1440,1800.1,1800.01,1440.12,1440.01,720.687,720.716,1800.1,1440.1,1440.09,720.134,720.004,1440,1080.01,720.169,1800,2160,1080.2,1440,720.218,2160,1080.1,1080.03,1800.09,2160.01,3600,2880,1080.08,1081.97,1800.03,1080.74,1440.12,720.041,720.01,1440,1440,1800,720.01,720.012,1440,1440.01,1800,1440.28,1080.23,1440.09,2160,1440,1440.01,2160,722.68,1440.06,1800.01,720.045,1800.06,1080,1800.02,1440.57,1080.18,1440,2160.06,1440.82,1440.71,2160,720.096,1080.56,2880,3600,2160,1800,1080.52,1080.01,2160,721.76,1440.21,1080.27,2160
2600,1440,1800.08,1800.01,1440.14,1440.01,720.824,720.719,1800.18,1440.13,1440.09,720.136,720.005,1440,1080.01,720.163,1800,2160,1080.26,1440,720.223,2160,1080.12,1080.04,1800.14,2160.01,3600,2880,1080.09,1082.24,1800.03,1080.84,1440.14,720.045,720.01,1440,1440,1800,720.011,720.012,1440,1440.01,1800,1440.44,1080.24,1440.1,2160,1440,1440.01,2160,722.776,1440.07,1800.01,720.05,1800.09,1080,1800.02,1440.79,1080.2,1440,2160.09,1441.03,1440.74,2160,720.099,1080.59,2880,3600,2160.01,1800,1080.66,1080.01,2160,722.048,1440.24,1080.3,2160.01
2700,1440,1800.09,1800.01,1440.16,1440.01,720.94,720.882,1800.19,1440.16,1440.1,720.156,720.005,1440,1080.01,720.221,1800,2160,1080.26,1440,720.231,2160.01,1080.12,1080.04,1800.13,2160.03,3600,2880,1080.11,1082.57,1800.05,1080.91,1440.19,720.047,720.013,1440,1440,1800,720.011,720.012,1440,1440.01,1800,1440.55,1080.25,1440.12,2160,1440,1440.01,2160,723.249,1440.07,1800.02,720.058,1800.1,1080,1800.02,1440.92,1080.21,1440,2160.12,1441.18,1441,2160,720.101,1080.75,2880,3600,2160.02,1800,1080.8,1080.02,2160,722.125,1440.27,1080.33,2160.01
2800,1440,1800.11,1800.01,1440.17,1440.01,721.128,720.863,1800.17,1440.17,1440.11,720.173,720.005,1440,1080.01,720.226,1800,2160,1080.31,1440,720.237,2160.02,1080.13,1080.04,1800.22,2160.01,3600,2880,1080.11,1082.89,1800.05,1081.04,1440.23,720.051,720.013,1440,1440,1800,720.012,720.012,1440,1440.01,1800,1440.76,1080.25,1440.14,2160,1440,1440.01,2160,723.114,1440.08,1800.02,720.065,1800.17,1080,1800.02,1441,1080.26,1440,2160.2,1441.39,1440.83,2160,720.104,1081.05,2880,3600,2160.03,1800,1080.92,1080.02,2160,722.985,1440.34,1080.35,2160.01
2900,1440,1800.11,1800.01,1440.18,1440.01,721.154,720.998,1800.18,1440.21,1440.12,720.201,720.005,1440,1080.01,720.317,1800,2160,1080.42,1440,720.245,2160.05,1080.13,1080.05,1800.29,2160.04,3600,2880,1080.12,1083.2,1800.06,1081.18,1440.25,720.053,720.013,1440,1440,1800,720.018,720.012,1440,1440.01,1800,1440.97,1080.26,1440.15,2160,1440,1440.01,2160,724.119,1440.1,1800.02,720.071,1800.2,1080,1800.02,1441.45,1080.28,1440,2160.33,1441.69,1441.26,2160,720.107,1081,2880,3600,2160.04,1800,1081.09,1080.02,2160,722.499,1440.37,1080.38,2160.01
3000,1440,1800.13,1800.02,1440.19,1440.01,721.311,721.101,1800.23,1440.23,1440.14,720.221,720.005,1440,1080.01,720.458,1800,2160,1080.47,1440,720.258,2160.07,1080.13,1080.05,1800.34,2160.05,3600,2880,1080.14,1083.41,1800.07,1081.45,1440.28,720.057,720.014,1440,1440,1800,720.026,720.013,1440,1440.01,1800,1440.87,1080.26,1440.15,2160,1440,1440.01,2160,724.151,1440.1,1800.02,720.077,1800.24,1080,1800.02,1441.58,1080.32,1440,2160.47,1442,1441.78,2160,720.109,1081.13,2880,3600,2160.06,1800,1081.29,1080.02,2160,723.55,1440.4,1080.4,2160.02
3100,1440,1800.2,1800.02,1440.19,1440.01,721.411,721.19,1800.4,1440.24,1440.14,720.233,720.009,1440.01,1080.01,720.523,1800,2160,1080.56,1440,720.266,2160.09,1080.13,1080.05,1800.42,2160.06,3600,2880,1080.16,1083.44,1800.08,1081.72,1440.36,720.065,720.014,1440.01,1440,1800.01,720.038,720.014,1440,1440.01,1800,1441.38,1080.28,1440.15,2160,1440,1440.01,2160,724.766,1440.13,1800.02,720.08,1800.28,1080,1800.02,1441.86,1080.39,1440,2160.52,1442.11,1441.83,2160,720.111,1081.26,2880,3600,2160.09,1800,1081.4,1080.02,2160,723.423,1440.5,1080.43,2160.03
3200,1440,1800.25,1800.02,1440.2,1440.01,721.651,721.44,1800.51,1440.28,1440.16,720.277,720.009,1440.01,1080.01,720.549,1800,2160,1080.59,1440,720.271,2160.11,1080.14,1080.05,1800.47,2160.06,3600,2880,1080.19,1084.41,1800.13,1081.62,1440.38,720.072,720.014,1440.01,1440,1800.01,720.054,720.014,1440,1440.01,1800,1441.65,1080.28,1440.16,2160,1440.01,1440.02,2160,725.048,1440.15,1800.03,720.082,1800.3,1080,1800.02,1442.09,1080.41,1440,2160.67,1442.29,1442,2160,720.113,1081.44,2880,3600,2160.12,1800,1081.66,1080.02,2160,724.486,1440.56,1080.47,2160.04
3300,1440,1800.28,1800.03,1440.23,1440.01,721.597,721.515,1800.46,1440.31,1440.16,720.323,720.009,1440.01,1080.01,720.598,1800,2160,1080.71,1440,720.278,2160.13,1080.14,1080.05,1800.58,2160.08,3600,2880,1080.2,1084.61,1800.14,1081.94,1440.46,720.088,720.014,1440.01,1440,1800.01,720.092,720.014,1440,1440.01,1800,1441.81,1080.29,1440.17,2160,1440.01,1440.02,2160,725.166,1440.15,1800.03,720.084,1800.38,1080,1800.03,1442.44,1080.47,1440,2160.86,1442.65,1442.67,2160,720.114,1081.66,2880,3600,2160.14,1800,1081.55,1080.03,2160,724.139,1440.61,1080.49,2160.05
3400,1440,1800.33,1800.03,1440.25,1440.01,721.855,721.719,1800.46,1440.38,1440.19,720.345,720.01,1440.01,1080.01,720.67,1800,2160,1080.81,1440,720.283,2160.19,1080.15,1080.05,1800.6,2160.11,3600,2880,1080.2,1084.54,1800.15,1082.12,1440.48,720.098,720.014,1440.01,1440,1800.01,720.129,720.015,1440,1440.01,1800,1442.16,1080.3,1440.2,2160,1440.01,1440.02,2160,725.583,1440.2,1800.04,720.086,1800.42,1080,1800.04,1442.45,1080.49,1440,2160.93,1442.59,1442.54,2160,720.116,1081.76,2880,3600,2160.15,1800,1081.9,1080.03,2160,724.045,1440.63,1080.52,2160.05
3500,1440,1800.38,1800.04,1440.27,1440.01,721.899,721.893,1800.64,1440.39,1440.22,720.366,720.01,1440.01,1080.01,720.789,1800,2160,1080.88,1440,720.286,2160.21,1080.16,1080.05,1800.87,2160.11,3600,2880,1080.22,1085.5,1800.18,1082.47,1440.58,720.117,720.015,1440.01,1440,1800.01,720.147,720.015,1440,1440.02,1800,1442.37,1080.31,1440.27,2160,1440.01,1440.02,2160,726.408,1440.23,1800.05,720.087,1800.51,1080,1800.04,1443.13,1080.57,1440,2161.1,1442.95,1442.88,2160,720.118,1081.95,2880,3600,2160.18,1800,1081.85,1080.03,2160,724.233,1440.73,1080.57,2160.07
3600,1440,1800.42,1800.05,1440.29,1440.01,722.121,721.863,1800.8,1440.49,1440.23,720.417,720.01,1440.01,1080.01,720.864,1800,2160.01,1080.91,1440,720.292,2160.26,1080.18,1080.06,1800.83,2160.17,3600,2880,1080.25,1085.11,1800.19,1082.54,1440.64,720.116,720.015,1440.01,1440,1800.01,720.179,720.015,1440,1440.02,1800,1442.77,1080.33,1440.32,2160.01,1440.01,1440.02,2160,726.199,1440.29,1800.05,720.088,1800.62,1080,1800.05,1443.35,1080.55,1440,2161.08,1443.28,1442.8,2160.01,720.119,1082.41,2880,3600,2160.22,1800,1082.36,1080.03,2160,725.111,1440.88,1080.59,2160.11
3700,1440,1800.4,1800.06,1440.31,1440.01,722.356,722.064,1800.93,1440.61,1440.25,720.436,720.01,1440.01,1080.01,720.942,1800,2160,1081.01,1440,720.296,2160.27,1080.23,1080.06,1801.1,2160.23,3600,2880,1080.27,1086.21,1800.25,1082.74,1440.65,720.164,720.015,1440.01,1440,1800.01,720.187,720.015,1440,1440.02,1800,1443.05,1080.34,1440.37,2160.01,1440.01,1440.02,2160,726.437,1440.33,1800.05,720.09,1800.71,1080.01,1800.05,1443.66,1080.69,1440.01,2161.55,1443.35,1443.53,2160.01,720.121,1082.2,2880,3600,2160.25,1800,1082.37,1080.03,2160,725.534,1441.04,1080.63,2160.15
3800,1440,1800.46,1800.07,1440.32,1440.01,722.409,722.382,1800.95,1440.65,1440.28,720.434,720.01,1440.01,1080.01,721.036,1800,2160.02,1081.2,1440,720.299,2160.33,1080.28,1080.06,1801.23,2160.25,3600,2880,1080.31,1086.59,1800.27,1083.12,1440.77,720.221,720.015,1440.01,1440,1800.01,720.212,720.018,1440,1440.02,1800,1443.45,1080.34,1440.54,2160.02,1440.01,1440.02,2160,726.419,1440.4,1800.06,720.091,1800.73,1080.01,1800.05,1444.24,1080.76,1440.01,2162.06,1443.76,1444.19,2160.01,720.122,1082.79,2880,3600,2160.3,1800,1082.88,1080.03,2160.01,724.566,1441.03,1080.71,2160.18
3900,1440,1800.51,1800.09,1440.36,1440.01,722.568,722.351,1800.91,1440.72,1440.29,720.552,720.01,1440.01,1080.01,721.298,1800,2160.02,1081.28,1440,720.305,2160.4,1080.33,1080.06,1801.35,2160.24,3600,2880,1080.36,1087.1,1800.31,1083.51,1440.77,720.229,720.017,1440.01,1440,1800.01,720.241,720.023,1440,1440.02,1800,1444.07,1080.38,1440.61,2160.01,1440.01,1440.02,2160,727.156,1440.47,1800.07,720.101,1800.89,1080.01,1800.05,1444.65,1080.9,1440.01,2161.87,1444.25,1444.45,2160.01,720.124,1082.83,2880,3600,2160.3,1800,1083.11,1080.04,2160.01,725.655,1441.28,1080.74,2160.19
4000,1440,1800.55,1800.11,1440.39,1440.01,722.639,722.55,1801.16,1440.79,1440.32,720.542,720.012,1440.01,1080.01,721.466,1800,2160.09,1081.44,1440,720.307,2160.43,1080.37,1080.06,1801.56,2160.35,3600,2880,1080.39,1088.03,1800.29,1083.65,1440.86,720.287,720.019,1440.01,1440,1800.01,720.257,720.028,1440,1440.02,1800,1444.96,1080.39,1440.79,2160.01,1440.01,1440.02,2160,727.79,1440.51,1800.07,720.112,1800.95,1080.01,1800.06,1444.98,1081.05,1440.01,2161.8,1444.47,1444.71,2160.01,720.126,1082.65,2880,3600,2160.3,1800,1083.23,1080.04,2160.01,726.04,1441.27,1080.78,2160.23
4100,1440,1800.84,1800.19,1440.43,1440.01,722.872,722.758,1801.19,1440.94,1440.33,720.639,720.013,1440.02,1080.01,721.44,1800,2160.11,1081.44,1440,720.313,2160.5,1080.39,1080.07,1801.66,2160.47,3600,2880,1080.42,1088.26,1800.38,1084.19,1441.06,720.231,720.02,1440.01,1440,1800.01,720.281,720.034,1440,1440.02,1800,1444.71,1080.4,1440.89,2160.05,1440.01,1440.02,2160,727.637,1440.56,1800.07,720.127,1800.96,1080.01,1800.06,1445.25,1081.21,1440.01,2162.3,1444.95,1446.06,2160.01,720.134,1083.19,2880,3600,2160.38,1800,1083.65,1080.04,2160.01,726.847,1441.26,1080.83,2160.22
4200,1440,1800.73,1800.24,1440.49,1440.01,723.107,723.146,1801.24,1440.96,1440.34,720.689,720.013,1440.02,1080.01,721.439,1800,2160.13,1081.48,1440,720.316,2160.56,1080.4,1080.07,1801.7,2160.43,3600,2880,1080.44,1088.73,1800.44,1084.37,1441.04,720.267,720.021,1440.01,1440,1800.01,720.305,720.043,1440,1440.02,1800,1446.05,1080.4,1441.22,2160.04,1440.01,1440.02,2160,728.503,1440.58,1800.07,720.144,1801.06,1080.01,1800.08,1445.49,1081.17,1440.01,2163.06,1445.35,1446.01,2160.01,720.136,1083.02,2880,3600,2160.39,1800,1083.49,1080.04,2160.01,727.329,1441.48,1080.88,2160.3
4300,1440,1800.84,1800.25,1440.5,1440.01,723.261,723.293,1801.38,1441.07,1440.35,720.767,720.013,1440.02,1080.01,721.833,1800,2160.13,1081.71,1440,720.321,2160.66,1080.4,1080.08,1802.03,2160.35,3600,2880,1080.51,1088.75,1800.45,1084.01,1441.14,720.27,720.021,1440.01,1440,1800.01,720.338,720.044,1440,1440.02,1800,1446.05,1080.41,1441.23,2160.03,1440.01,1440.02,2160,728.756,1440.65,1800.07,720.158,1801.39,1080.01,1800.09,1445.62,1081.25,1440.01,2162.94,1446.08,1446.99,2160.01,720.138,1083.32,2880,3600,2160.5,1800,1083.98,1080.06,2160.01,726.518,1441.54,1080.93,2160.4
4400,1440,1800.95,1800.33,1440.53,1440.01,723.705,723.874,1801.89,1441.22,1440.37,720.842,720.014,1440.02,1080.01,721.715,1800,2160.15,1081.8,1440,720.323,2160.75,1080.42,1080.08,1802.31,2160.62,3600,2880,1080.54,1089.19,1800.48,1085.19,1441.34,720.325,720.022,1440.01,1440,1800.01,720.371,720.045,1440,1440.02,1800,1447.42,1080.41,1441.32,2160.13,1440.01,1440.02,2160,728.705,1440.67,1800.08,720.19,1801.44,1080.01,1800.12,1446.45,1081.44,1440.03,2163.57,1446.3,1447.45,2160.01,720.139,1083.48,2880,3600,2160.6,1800,1083.94,1080.08,2160.01,727.856,1441.62,1081.02,2160.41
4500,1440,1800.91,1800.41,1440.57,1440.01,723.63,723.913,1801.88,1441.26,1440.37,720.905,720.014,1440.03,1080.01,721.798,1800,2160.19,1082.01,1440,720.327,2160.76,1080.42,1080.08,1802.51,2160.64,3600,2880,1080.57,1089.65,1800.53,1085.48,1441.37,720.366,720.022,1440.01,1440,1800.01,720.393,720.046,1440,1440.02,1800,1447.09,1080.42,1441.25,2160.13,1440.01,1440.02,2160,730.252,1440.74,1800.08,720.215,1801.42,1080.01,1800.13,1446.91,1081.71,1440.03,2163.88,1446.98,1446.15,2160.01,720.142,1084.07,2880,3600,2160.73,1800,1084.8,1080.09,2160.01,729.315,1441.49,1081.06,2160.48
4600,1440,1801.16,1800.41,1440.61,1440.01,723.69,723.977,1801.97,1441.41,1440.41,720.967,720.014,1440.03,1080.01,721.975,1800,2160.23,1082.23,1440,720.335,2160.81,1080.43,1080.09,1802.78,2160.78,3600,2880,1080.6,1090.73,1800.6,1085.99,1441.4,720.383,720.023,1440.01,1440,1800.01,720.453,720.047,1440,1440.02,1800,1447.05,1080.43,1441.79,2160.1,1440.01,1440.02,2160,730.356,1440.82,1800.08,720.238,1801.69,1080.01,1800.14,1447.09,1081.64,1440.03,2164.01,1447.33,1448.64,2160.01,720.144,1084.07,2880,3600,2160.67,1800,1084.67,1080.09,2160.01,729.419,1441.85,1081.11,2160.56
