900,1440,1800,1800,1440,1440,720.004,720.006,1800,1440,1440,720,720,1440,1080,720.003,1800,2160,1080,1440,720.001,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.025,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720,1080,2880,3600,2160,1800,1080,1080,2160,720.006,1440,1080,2160
1000,1440,1800,1800,1440,1440,720.011,720.013,1800,1440,1440,720,720,1440,1080,720.011,1800,2160,1080,1440,720.001,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.049,1440,1800,720,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.006,1080,2880,3600,2160,1800,1080,1080,2160,720.019,1440,1080,2160
1100,1440,1800,1800,1440,1440,720.031,720.028,1800,1440,1440,720.003,720,1440,1080,720.02,1800,2160,1080,1440,720.001,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.001,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.07,1440,1800,720.001,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.017,1080,2880,3600,2160,1800,1080,1080,2160,720.062,1440,1080,2160
1200,1440,1800,1800,1440,1440,720.055,720.046,1800,1440,1440,720.009,720,1440,1080,720.022,1800,2160,1080,1440,720.023,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080,1440,720.002,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.108,1440,1800,720.002,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.04,1080,2880,3600,2160,1800,1080,1080,2160,720.094,1440,1080,2160
1300,1440,1800,1800,1440,1440,720.066,720.057,1800,1440,1440,720.019,720.003,1440,1080,720.03,1800,2160,1080,1440,720.057,2160,1080,1080,1800,2160,3600,2880,1080,1080,1800,1080.01,1440,720.005,720.002,1440,1440,1800,720,720,1440,1440,1800,1440,1080,1440,2160,1440,1440,2160,720.172,1440,1800,720.002,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.045,1080,2880,3600,2160,1800,1080,1080,2160,720.111,1440,1080,2160
1400,1440,1800,1800,1440,1440,720.081,720.08,1800,1440,1440,720.029,720.003,1440,1080,720.041,1800,2160,1080,1440,720.069,2160,1080,1080.01,1800,2160,3600,2880,1080,1080.04,1800,1080.04,1440,720.01,720.004,1440,1440,1800,720,720,1440,1440,1800,1440,1080.02,1440,2160,1440,1440,2160,720.202,1440,1800,720.003,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.051,1080.01,2880,3600,2160,1800,1080,1080,2160,720.155,1440,1080.01,2160
1500,1440,1800,1800,1440,1440,720.098,720.113,1800,1440,1440,720.035,720.003,1440,1080,720.045,1800,2160,1080.01,1440,720.07,2160,1080.01,1080.01,1800,2160,3600,2880,1080,1080.06,1800,1080.05,1440,720.011,720.006,1440,1440,1800,720,720,1440,1440,1800,1440,1080.03,1440,2160,1440,1440,2160,720.27,1440,1800,720.015,1800,1080,1800,1440,1080,1440,2160,1440,1440,2160,720.053,1080.02,2880,3600,2160,1800,1080.01,1080,2160,720.241,1440,1080.02,2160
1600,1440,1800,1800,1440.01,1440,720.139,720.131,1800,1440,1440,720.043,720.003,1440,1080,720.048,1800,2160,1080.02,1440,720.084,2160,1080.01,1080.01,1800,2160,3600,2880,1080,1080.13,1800,1080.1,1440,720.02,720.007,1440,1440,1800,720,720,1440,1440,1800,1440.02,1080.06,1440.01,2160,1440,1440,2160,720.395,1440,1800,720.024,1800,1080,1800,1440,1080,1440,2160,1440.01,1440,2160,720.056,1080.04,2880,3600,2160,1800,1080.02,1080,2160,720.273,1440,1080.02,2160
1700,1440,1800,1800,1440.01,1440,720.185,720.152,1800,1440,1440,720.056,720.003,1440,1080,720.049,1800,2160,1080.03,1440,720.084,2160,1080.04,1080.01,1800,2160,3600,2880,1080,1080.17,1800,1080.11,1440,720.02,720.009,1440,1440,1800,720.001,720,1440,1440,1800,1440.03,1080.11,1440.04,2160,1440,1440,2160,720.493,1440.01,1800,720.029,1800,1080,1800,1440.01,1080,1440,2160,1440.03,1440.01,2160,720.066,1080.05,2880,3600,2160,1800,1080.04,1080.01,2160,720.352,1440,1080.04,2160
1800,1440,1800,1800,1440.02,1440,720.185,720.152,1800,1440,1440.01,720.056,720.003,1440,1080,720.052,1800,2160,1080.04,1440,720.084,2160,1080.07,1080.01,1800,2160,3600,2880,1080.03,1080.23,1800,1080.16,1440.01,720.02,720.009,1440,1440,1800,720.003,720,1440,1440,1800,1440.03,1080.15,1440.05,2160,1440,1440,2160,720.59,1440.01,1800,720.039,1800,1080,1800,1440.03,1080,1440,2160,1440.07,1440.03,2160,720.073,1080.07,2880,3600,2160,1800,1080.09,1080.01,2160,720.434,1440.01,1080.05,2160
1900,1440,1800,1800,1440.02,1440,720.199,720.192,1800,1440.01,1440.01,720.058,720.003,1440,1080,720.064,1800,2160,1080.06,1440,720.086,2160,1080.07,1080.02,1800,2160,3600,2880,1080.05,1080.37,1800,1080.18,1440.01,720.021,720.009,1440,1440,1800,720.003,720.003,1440,1440,1800,1440.03,1080.15,1440.05,2160,1440,1440,2160,720.662,1440.01,1800,720.04,1800,1080,1800,1440.05,1080.01,1440,2160,1440.14,1440.03,2160,720.074,1080.12,2880,3600,2160,1800,1080.13,1080.01,2160,720.53,1440.02,1080.09,2160
2000,1440,1800.01,1800,1440.03,1440.01,720.27,720.236,1800.01,1440.02,1440.02,720.064,720.003,1440,1080,720.065,1800,2160,1080.08,1440,720.097,2160,1080.08,1080.02,1800.02,2160,3600,2880,1080.05,1080.49,1800,1080.26,1440.02,720.021,720.008,1440,1440,1800,720.003,720.007,1440,1440,1800,1440.03,1080.15,1440.05,2160,1440,1440,2160,720.778,1440.02,1800,720.04,1800,1080,1800,1440.09,1080.02,1440,2160,1440.19,1440.05,2160,720.075,1080.17,2880,3600,2160,1800,1080.17,1080.01,2160,720.61,1440.04,1080.11,2160
2100,1440,1800.01,1800,1440.04,1440.01,720.34,720.273,1800.01,1440.03,1440.02,720.072,720.003,1440,1080,720.089,1800,2160,1080.1,1440,720.098,2160,1080.08,1080.03,1800.03,2160,3600,2880,1080.06,1080.59,1800,1080.33,1440.03,720.022,720.008,1440,1440,1800,720.003,720.007,1440,1440,1800,1440.04,1080.15,1440.05,2160,1440,1440,2160,720.926,1440.02,1800,720.041,1800.01,1080,1800,1440.15,1080.05,1440,2160,1440.28,1440.14,2160,720.076,1080.27,2880,3600,2160,1800,1080.18,1080.01,2160,720.637,1440.06,1080.14,2160
2200,1440,1800.03,1800,1440.04,1440.01,720.403,720.403,1800.03,1440.03,1440.03,720.084,720.003,1440,1080,720.141,1800,2160,1080.11,1440,720.155,2160,1080.08,1080.03,1800.04,2160,3600,2880,1080.06,1080.84,1800.01,1080.36,1440.03,720.031,720.01,1440,1440,1800,720.003,720.007,1440,1440,1800,1440.05,1080.15,1440.05,2160,1440,1440,2160,721.051,1440.03,1800,720.046,1800.02,1080,1800,1440.17,1080.07,1440,2160,1440.33,1440.22,2160,720.078,1080.35,2880,3600,2160,1800,1080.19,1080.01,2160,720.695,1440.07,1080.14,2160
2300,1440,1800.05,1800,1440.05,1440.01,720.436,720.472,1800.03,1440.03,1440.06,720.096,720.006,1440,1080,720.173,1800,2160,1080.13,1440,720.172,2160,1080.08,1080.03,1800.04,2160,3600,2880,1080.07,1081.12,1800.01,1080.39,1440.03,720.032,720.014,1440,1440,1800,720.007,720.007,1440,1440,1800,1440.05,1080.16,1440.05,2160,1440,1440.01,2160,721.345,1440.03,1800,720.046,1800.03,1080,1800,1440.2,1080.07,1440,2160,1440.43,1440.28,2160,720.086,1080.37,2880,3600,2160,1800,1080.2,1080.01,2160,720.786,1440.1,1080.18,2160
2400,1440,1800.07,1800,1440.06,1440.01,720.502,720.493,1800.07,1440.04,1440.06,720.096,720.006,1440,1080,720.181,1800,2160,1080.17,1440,720.179,2160,1080.08,1080.03,1800.07,2160,3600,2880,1080.08,1081.25,1800.01,1080.49,1440.06,720.036,720.015,1440,1440,1800,720.009,720.008,1440,1440,1800,1440.1,1080.17,1440.06,2160,1440,1440.01,2160,721.51,1440.04,1800,720.052,1800.05,1080,1800,1440.37,1080.12,1440,2160.01,1440.54,1440.4,2160,720.085,1080.43,2880,3600,2160,1800,1080.34,1080.01,2160,720.921,1440.13,1080.21,2160
2500,1440,1800.1,1800.01,1440.07,1440.01,720.618,720.528,1800.07,1440.04,1440.08,720.109,720.006,1440,1080,720.203,1800,2160,1080.2,1440,720.18,2160,1080.08,1080.03,1800.07,2160.01,3600,2880,1080.09,1081.39,1800.03,1080.53,1440.08,720.038,720.015,1440,1440,1800,720.01,720.01,1440,1440,1800,1440.14,1080.19,1440.08,2160,1440,1440.01,2160,721.583,1440.05,1800.01,720.054,1800.07,1080,1800.01,1440.41,1080.14,1440,2160.03,1440.68,1440.43,2160,720.086,1080.47,2880,3600,2160,1800,1080.44,1080.01,2160,720.999,1440.15,1080.25,2160
2600,1440,1800.12,1800.01,1440.07,1440.01,720.643,720.688,1800.1,1440.04,1440.09,720.109,720.006,1440,1080,720.221,1800,2160,1080.23,1440,720.18,2160,1080.11,1080.04,1800.09,2160.01,3600,2880,1080.09,1081.52,1800.03,1080.64,1440.09,720.04,720.017,1440,1440,1800,720.01,720.01,1440,1440,1800,1440.18,1080.2,1440.09,2160,1440,1440.01,2160,721.863,1440.05,1800.01,720.059,1800.09,1080,1800.01,1440.5,1080.17,1440,2160.03,1440.87,1440.49,2160,720.089,1080.51,2880,3600,2160.01,1800,1080.49,1080.01,2160,721.338,1440.18,1080.29,2160.01
2700,1440,1800.15,1800.01,1440.07,1440.01,720.663,720.755,1800.13,1440.04,1440.12,720.129,720.006,1440,1080,720.254,1800,2160,1080.23,1440,720.185,2160.01,1080.11,1080.04,1800.11,2160.01,3600,2880,1080.11,1081.81,1800.04,1080.69,1440.12,720.042,720.017,1440.01,1440,1800,720.01,720.01,1440,1440,1800,1440.23,1080.2,1440.1,2160,1440,1440.01,2160,722.12,1440.05,1800.02,720.059,1800.13,1080,1800.01,1440.71,1080.2,1440,2160.06,1440.96,1440.55,2160,720.092,1080.57,2880,3600,2160.01,1800,1080.55,1080.01,2160,721.427,1440.22,1080.31,2160.01
2800,1440,1800.15,1800.01,1440.07,1440.01,720.77,720.792,1800.14,1440.04,1440.13,720.143,720.006,1440,1080,720.31,1800,2160,1080.28,1440,720.197,2160.01,1080.11,1080.04,1800.19,2160.01,3600,2880,1080.12,1082.25,1800.04,1080.87,1440.16,720.046,720.018,1440.01,1440,1800,720.011,720.01,1440,1440,1800,1440.33,1080.2,1440.13,2160,1440,1440.01,2160,722.578,1440.06,1800.02,720.057,1800.16,1080,1800.01,1440.76,1080.25,1440,2160.12,1441.19,1440.62,2160,720.1,1080.75,2880,3600,2160.04,1800,1080.67,1080.01,2160,721.589,1440.26,1080.33,2160.01
2900,1440,1800.17,1800.01,1440.08,1440.01,720.943,720.858,1800.14,1440.05,1440.13,720.155,720.006,1440,1080,720.346,1800,2160,1080.27,1440,720.208,2160.04,1080.1,1080.04,1800.19,2160.04,3600,2880,1080.13,1082.42,1800.07,1080.92,1440.17,720.058,720.018,1440.01,1440,1800,720.017,720.01,1440,1440,1800,1440.39,1080.2,1440.13,2160,1440,1440.01,2160,722.912,1440.08,1800.03,720.059,1800.16,1080.01,1800.01,1440.9,1080.26,1440,2160.2,1441.41,1440.81,2160,720.098,1080.78,2880,3600,2160.04,1800,1080.76,1080.02,2160,721.945,1440.3,1080.34,2160.02
3000,1440,1800.2,1800.02,1440.08,1440.01,721.064,720.95,1800.18,1440.07,1440.17,720.16,720.007,1440,1080.01,720.407,1800,2160,1080.33,1440,720.213,2160.08,1080.1,1080.04,1800.3,2160.04,3600,2880,1080.14,1082.51,1800.11,1081.01,1440.22,720.064,720.017,1440.01,1440,1800,720.024,720.01,1440,1440,1800,1440.47,1080.21,1440.14,2160,1440,1440.01,2160,723.103,1440.09,1800.03,720.063,1800.2,1080.01,1800.01,1441.04,1080.29,1440,2160.24,1441.61,1441.05,2160,720.102,1080.9,2880,3600,2160.08,1800,1080.91,1080.02,2160,722.465,1440.33,1080.35,2160.03
3100,1440,1800.23,1800.02,1440.09,1440.01,721.121,720.979,1800.23,1440.09,1440.17,720.182,720.009,1440,1080.01,720.477,1800,2160,1080.42,1440,720.213,2160.08,1080.12,1080.05,1800.38,2160.04,3600,2880,1080.16,1083.03,1800.12,1081.11,1440.23,720.079,720.018,1440.01,1440,1800,720.037,720.01,1440,1440,1800,1440.88,1080.22,1440.14,2160,1440,1440.01,2160,723.135,1440.11,1800.03,720.063,1800.24,1080.01,1800.01,1441.3,1080.33,1440,2160.29,1441.89,1441.14,2160,720.113,1081.04,2880,3600,2160.09,1800,1080.96,1080.02,2160,722.563,1440.37,1080.4,2160.04
3200,1440,1800.24,1800.02,1440.1,1440.01,721.274,721.058,1800.3,1440.1,1440.19,720.211,720.009,1440,1080.01,720.574,1800,2160,1080.53,1440,720.213,2160.12,1080.13,1080.05,1800.4,2160.04,3600,2880,1080.18,1083.31,1800.15,1081.41,1440.26,720.08,720.018,1440.01,1440,1800,720.053,720.01,1440,1440,1800,1440.96,1080.22,1440.14,2160,1440,1440.01,2160,723.38,1440.11,1800.03,720.063,1800.28,1080.01,1800.01,1441.47,1080.38,1440,2160.36,1441.99,1441.24,2160,720.116,1081.22,2880,3600,2160.11,1800,1081.14,1080.02,2160,722.716,1440.43,1080.41,2160.04
3300,1440,1800.27,1800.03,1440.12,1440.01,721.323,721.204,1800.35,1440.11,1440.19,720.263,720.009,1440,1080.01,720.674,1800,2160,1080.57,1440,720.219,2160.14,1080.13,1080.05,1800.43,2160.07,3600,2880,1080.18,1083.55,1800.2,1081.61,1440.31,720.092,720.018,1440.01,1440,1800,720.083,720.01,1440,1440,1800,1441.04,1080.23,1440.14,2160,1440.01,1440.01,2160,723.869,1440.13,1800.03,720.063,1800.34,1080.01,1800.02,1441.63,1080.42,1440,2160.41,1442.18,1441.5,2160,720.118,1081.28,2880,3600,2160.13,1800,1081.18,1080.02,2160,722.984,1440.48,1080.44,2160.06
3400,1440,1800.31,1800.03,1440.14,1440.01,721.405,721.357,1800.37,1440.13,1440.23,720.252,720.009,1440,1080.01,720.768,1800,2160,1080.62,1440,720.214,2160.16,1080.15,1080.05,1800.51,2160.07,3600,2880,1080.19,1083.85,1800.2,1081.58,1440.32,720.117,720.018,1440.01,1440,1800,720.123,720.01,1440,1440,1800,1441.24,1080.24,1440.14,2160,1440.01,1440.01,2160,724.41,1440.16,1800.04,720.066,1800.39,1080.01,1800.03,1441.85,1080.43,1440.01,2160.57,1442.29,1441.76,2160,720.121,1081.35,2880,3600,2160.16,1800,1081.35,1080.02,2160,722.995,1440.63,1080.47,2160.06
3500,1440,1800.36,1800.04,1440.17,1440.01,721.565,721.414,1800.43,1440.16,1440.27,720.319,720.009,1440,1080.01,720.839,1800,2160,1080.8,1440,720.222,2160.21,1080.17,1080.05,1800.62,2160.07,3600,2880,1080.2,1084.49,1800.27,1081.65,1440.37,720.131,720.02,1440.01,1440,1800,720.137,720.011,1440,1440,1800,1441.27,1080.24,1440.15,2160,1440.01,1440.02,2160,724.688,1440.22,1800.05,720.066,1800.54,1080,1800.03,1442.13,1080.51,1440.01,2160.76,1442.34,1441.81,2160,720.125,1081.53,2880,3600,2160.17,1800,1081.46,1080.02,2160,723.386,1440.73,1080.5,2160.08
3600,1440,1800.4,1800.05,1440.19,1440.01,721.628,721.573,1800.56,1440.2,1440.29,720.358,720.009,1440,1080.01,720.887,1800,2160,1080.89,1440,720.221,2160.23,1080.21,1080.06,1800.66,2160.08,3600,2880,1080.21,1084.58,1800.27,1081.8,1440.41,720.192,720.021,1440.01,1440,1800,720.162,720.011,1440,1440,1800,1441.63,1080.25,1440.22,2160.01,1440.01,1440.02,2160,725.189,1440.25,1800.05,720.065,1800.55,1080,1800.03,1442.3,1080.53,1440.01,2160.92,1442.65,1441.99,2160,720.127,1081.71,2880,3600,2160.17,1800,1081.74,1080.02,2160,723.872,1440.77,1080.52,2160.12
3700,1440,1800.45,1800.06,1440.21,1440.01,721.865,721.781,1800.68,1440.23,1440.35,720.358,720.009,1440,1080.01,720.911,1800,2160,1080.91,1440,720.232,2160.26,1080.24,1080.06,1800.85,2160.1,3600,2880,1080.22,1085.16,1800.32,1081.98,1440.45,720.24,720.022,1440.01,1440,1800.01,720.186,720.011,1440,1440,1800,1442.04,1080.25,1440.25,2160.01,1440.01,1440.02,2160,725.657,1440.31,1800.06,720.065,1800.65,1080,1800.03,1442.65,1080.57,1440.01,2161.23,1442.96,1442.35,2160.01,720.129,1081.82,2880,3600,2160.21,1800,1082.05,1080.02,2160,724.016,1440.83,1080.57,2160.15
3800,1440,1800.52,1800.06,1440.23,1440.01,722.106,721.881,1800.85,1440.25,1440.38,720.431,720.009,1440,1080.01,720.944,1800,2160.02,1081.05,1440,720.25,2160.31,1080.27,1080.06,1800.98,2160.14,3600,2880,1080.25,1085.58,1800.34,1082.26,1440.48,720.239,720.024,1440.01,1440,1800.01,720.216,720.013,1440,1440,1800,1442.05,1080.27,1440.29,2160.01,1440.01,1440.02,2160,726.166,1440.38,1800.06,720.066,1800.74,1080.01,1800.03,1442.85,1080.61,1440.01,2161.3,1443.11,1442.81,2160.01,720.136,1081.87,2880,3600,2160.25,1800,1082.28,1080.02,2160,724.233,1440.97,1080.63,2160.17
3900,1440,1800.52,1800.07,1440.27,1440.01,722.209,721.974,1800.9,1440.33,1440.43,720.475,720.009,1440,1080.01,720.984,1800,2160.02,1081.19,1440,720.265,2160.31,1080.31,1080.06,1801.06,2160.14,3600,2880,1080.3,1086.06,1800.36,1082.4,1440.5,720.284,720.026,1440.01,1440,1800.01,720.236,720.018,1440,1440,1800,1442.45,1080.29,1440.37,2160.01,1440.01,1440.02,2160,726.898,1440.46,1800.06,720.072,1800.79,1080.01,1800.04,1443.03,1080.71,1440.01,2161.31,1443.27,1443.07,2160.01,720.135,1081.99,2880,3600,2160.27,1800,1082.34,1080.03,2160,724.656,1441.14,1080.66,2160.17
4000,1440,1800.57,1800.09,1440.29,1440.01,722.377,722.203,1800.96,1440.36,1440.53,720.476,720.009,1440.01,1080.01,721.117,1800,2160.04,1081.31,1440,720.278,2160.35,1080.32,1080.06,1801.2,2160.22,3600,2880,1080.34,1086.48,1800.43,1082.82,1440.55,720.32,720.035,1440.02,1440,1800.01,720.254,720.023,1440,1440,1800,1442.64,1080.32,1440.44,2160.01,1440.01,1440.02,2160,727.29,1440.49,1800.06,720.079,1800.92,1080.01,1800.04,1443.58,1080.78,1440.01,2161.47,1443.52,1443.89,2160.01,720.137,1082.17,2880,3600,2160.31,1800,1082.63,1080.03,2160,725.011,1441.24,1080.69,2160.2
4100,1440,1800.66,1800.12,1440.35,1440.01,722.477,722.491,1801.01,1440.38,1440.54,720.553,720.009,1440.01,1080.01,721.263,1800,2160.04,1081.4,1440,720.278,2160.43,1080.32,1080.06,1801.35,2160.22,3600,2880,1080.36,1087.36,1800.44,1083.25,1440.63,720.327,720.038,1440.02,1440,1800.01,720.283,720.029,1440,1440,1800,1443.16,1080.32,1440.41,2160.01,1440.01,1440.02,2160,727.669,1440.52,1800.06,720.085,1801.12,1080.01,1800.05,1443.81,1080.88,1440.01,2161.64,1443.65,1443.96,2160.01,720.146,1082.37,2880,3600,2160.35,1800,1083,1080.03,2160,725.043,1441.32,1080.73,2160.22
4200,1440,1800.77,1800.12,1440.37,1440.01,722.641,722.531,1801.02,1440.42,1440.61,720.606,720.009,1440.01,1080.01,721.365,1800,2160.09,1081.47,1440,720.278,2160.5,1080.33,1080.06,1801.45,2160.25,3600,2880,1080.38,1087.58,1800.51,1083.52,1440.75,720.346,720.04,1440.01,1440,1800.01,720.315,720.038,1440,1440,1800,1443.77,1080.33,1440.48,2160.03,1440.01,1440.02,2160,728.186,1440.57,1800.06,720.098,1801.09,1080.01,1800.05,1444.1,1081.08,1440.01,2161.76,1443.7,1444.67,2160.01,720.149,1082.75,2880,3600,2160.4,1800,1083.17,1080.03,2160,725.811,1441.38,1080.75,2160.25
4300,1440,1800.82,1800.12,1440.38,1440.01,722.777,722.562,1801.13,1440.47,1440.72,720.611,720.01,1440.01,1080.01,721.549,1800,2160.09,1081.52,1440,720.278,2160.5,1080.33,1080.07,1801.7,2160.23,3600,2880,1080.43,1087.86,1800.56,1083.77,1440.8,720.375,720.041,1440.02,1440,1800.01,720.33,720.038,1440,1440,1800,1444.14,1080.34,1440.52,2160.1,1440.01,1440.02,2160,728.735,1440.65,1800.07,720.111,1801.22,1080.01,1800.08,1444.35,1081.21,1440.01,2162.07,1444.47,1445.28,2160.01,720.153,1083.08,2880,3600,2160.47,1800,1083.6,1080.04,2160,726.5,1441.39,1080.78,2160.3
4400,1440,1800.84,1800.25,1440.46,1440.01,722.958,722.701,1801.17,1440.49,1440.88,720.7,720.014,1440.01,1080.01,721.635,1800,2160.1,1081.6,1440,720.285,2160.57,1080.36,1080.07,1801.8,2160.39,3600,2880,1080.48,1088.41,1800.65,1084.39,1440.87,720.399,720.042,1440.02,1440,1800.01,720.367,720.039,1440,1440,1800,1444.32,1080.35,1440.72,2160.11,1440.01,1440.02,2160,728.844,1440.66,1800.07,720.125,1801.36,1080.01,1800.12,1444.88,1081.3,1440.01,2162.38,1445,1445.19,2160.01,720.153,1083.27,2880,3600,2160.51,1800,1083.57,1080.04,2160.01,726.531,1441.53,1080.87,2160.29
4500,1440,1800.94,1800.26,1440.53,1440.01,723.126,722.849,1801.33,1440.56,1440.97,720.737,720.013,1440.01,1080.01,721.85,1800,2160.15,1081.66,1440.01,720.285,2160.71,1080.36,1080.07,1802.1,2160.42,3600,2880,1080.5,1088.67,1800.8,1084.51,1441.01,720.426,720.042,1440.02,1440,1800.01,720.406,720.039,1440,1440,1800.01,1445.17,1080.36,1440.8,2160.11,1440.01,1440.02,2160,729.819,1440.66,1800.07,720.141,1801.51,1080.01,1800.14,1445.3,1081.44,1440.02,2162.85,1445.06,1445.74,2160.01,720.157,1083.44,2880,3600,2160.54,1800,1084.11,1080.04,2160.01,726.672,1441.71,1080.94,2160.42
4600,1440,1801.01,1800.27,1440.57,1440.01,723.266,723.106,1801.41,1440.62,1441.06,720.792,720.017,1440.01,1080.01,721.898,1800,2160.15,1081.76,1440.01,720.28,2160.73,1080.37,1080.08,1802.24,2160.47,3600,2880,1080.55,1089.09,1800.95,1084.57,1441.08,720.488,720.042,1440.02,1440,1800.01,720.457,720.04,1440,1440,1800.01,1445.78,1080.37,1440.94,2160.11,1440.01,1440.02,2160,730.095,1440.75,1800.07,720.168,1801.7,1080.01,1800.15,1445.65,1081.5,1440.02,2163.08,1445.37,1445.68,2160.01,720.158,1083.62,2880,3600,2160.54,1800,1084.23,1080.04,2160.01,726.427,1441.94,1080.95,2160.48
